672284146421641217	J: O Romeo, Romeo! Wherefore art thou Romeo? R: K #ModernShakespeare @midnight	0.0	[0.005647785, 1.0249747e-24, 0.00089617074, 0.021121319, 0.0039111292, 0.050815906, 0.058227312, 0.0020127657, 0.014009202, 0.050496925, 0.014236123, 0.32106844, 6.4596605e-07, 0.058186281, 0.0035493569, 0.020654585, 0.054604884, 0.0, 0.17923188, 2.1759935e-05, 0.00018976475, 0.32769102, 0.010800972, 0.030440629, 0.00024440771, 0.0018364872, 0.024545502, 0.01356085, 0.27818125, 0.0078193899, 0.023189791, 0.067066319, 0.015700353, 0.016209479, 0.057338871, 0.21464373, 0.0046883915, 0.079069562, 0.13940534, 0.058309145, 0.0033579429, 0.023474986, 0.049796712, 0.0, 0.16393185, 9.067262e-06, 1.1427274e-34, 0.00055713911, 2.4819585e-06]
672515611289776128	If you #Tweet us, do we not laugh? If you #Wreck us, do we not die? And if you #Pwn us, shall we not revenge? #ModernShakespeare @midnight	0.0	[0.076045401, 0.019252537, 0.064173311, 0.0013508858, 0.067869879, 0.007420803, 0.0021288188, 0.0027747161, 0.08168184, 0.0, 0.21735466, 4.8691339e-07, 0.072406381, 0.0048831161, 0.066345029, 0.040520318, 0.0040787072, 0.081867084, 0.048269738, 0.0011293788, 0.060740314, 0.0041476069, 0.11653089, 0.037066463, 0.011598824, 0.00015900758, 0.0, 0.12408424, 2.5295965e-05, 1.8441175e-06, 0.016145142, 0.0012093858, 0.069333032, 0.0070395269, 0.0016445157, 0.0017112292, 0.081682049, 0.0, 0.21735466, 4.87151e-07, 0.072406381, 0.0048829732, 0.06634517, 0.040520318, 0.0040787072, 0.081867449, 0.048269738, 0.0011293512, 0.060742658, 0.0015557236, 0.07161317, 0.32131046, 0.0, 0.070405938, 3.159018e-06, 0.00014490438, 0.019234616, 0.11711167, 0.0074804653, 0.037613492, 0.011073519, 0.0013162137, 0.066353202, 0.0071232091, 0.0016536217, 0.0017113157, 0.081683621, 0.0, 0.21735466, 0.00020910373, 0.0622603, 0.14058457, 0.0067333863, 0.060908768, 0.065892123, 0.00072720676, 0.050516997, 0.0041656666, 0.086428657, 0.04854542, 0.0013918086, 0.064542644, 0.0074736765, 0.042561676, 9.0422926e-20, 0.066747703, 3.5882451e-05, 0.0021656398, 0.051625654, 0.0]
672551236458049536	@midnight Cry Terrorist and let slip the dogs of war!  #ModernShakespeare #PointsMe	0.0	[0.011969869, 0.027742591, 0.0014580118, 0.0016627475, 0.021593828, 0.057124078, 0.031543359, 0.40665329, 0.088560693, 0.0041866913, 0.017898647, 0.15636949, 0.25399923, 0.17025903, 0.076158039, 0.020895667, 0.014228672, 0.12560825, 0.0022078333, 0.050485544, 0.00024378879, 0.02292374, 0.03202606, 0.023960881, 0.12439127, 0.0003497132, 0.0043149977, 0.075005539, 0.057055015, 0.047121357, 0.0037872023, 0.0040052324, 0.043151185, 0.0032609168, 0.0464582, 0.036538776, 0.0070137451, 0.033452179, 0.0035636367, 0.00028718109, 0.10004451, 0.014415642, 0.0]
672531486436798464	#ModernShakespeare It is the yeast, and Juliet is the buns! @midnight	0.0	[0.076045401, 0.28260332, 0.064173311, 0.023741692, 0.053615656, 0.015029384, 0.034131095, 0.048069071, 0.055860028, 0.0035985711, 0.009876824, 0.041503061, 0.173526, 0.078843564, 0.020800309, 0.0, 0.31139982, 2.4023442e-05, 0.022686891, 0.014025301, 0.11046762, 3.1165597e-21, 0.013263753, 0.00070122984, 0.052474149, 0.13232765, 0.066970244, 0.10593992, 0.15121555, 0.060907878, 0.010925359, 0.030380014, 0.04806802, 0.055860028, 0.0037872023, 0.00035496562, 0.020294992, 0.0026024526, 0.11825125, 0.0]
672553732098277376	@midnight Yond Trump has a mean &amp; crazy outlook;he thinks too much extreme weirdness;such men are dangerous. #ModernShakespeare #PointsMe	0.0	[0.0053291325, 0.02928235, 0.0027706984, 4.1409865e-23, 0.54332817, 0.0025521335, 0.02484362, 0.008660594, 0.0025667464, 0.055688668, 0.04542559, 0.012852557, 0.14071737, 0.00064573972, 0.02126174, 0.0021205768, 0.006341238, 0.019703632, 0.037230816, 0.28284425, 0.19733119, 0.010356957, 0.0, 0.12204787, 0.0006545065, 0.0033606989, 0.0, 0.032999996, 2.0698197e-05, 0.028949019, 0.18205842, 0.0, 0.040030897, 0.066614583, 0.0024952875, 0.019795602, 0.044248469, 0.096921369, 0.0087729674, 0.039063495, 0.0098428521, 0.0, 0.0013886393, 1.9849291e-05, 0.40160477, 0.0053019323, 0.063000463, 0.022900345, 0.00055164605, 0.00017037069, 0.034439102, 0.32663149, 0.0068743513, 0.10238957, 0.20053297, 0.78940225, 0.035101376, 0.018267997, 0.0018038976, 0.00057157659, 0.026529545, 0.20342602, 2.6326723e-26, 0.032297593, 0.0036571047, 0.26081702, 0.001116547, 0.073387057, 0.11659843, 0.0012388234, 0.042447414, 0.19377136, 0.28119916, 0.068195283, 0.021183884, 0.05373916, 0.0097235031, 0.1839686, 0.0011645705, 0.00016457096, 0.0016726514, 0.013805968, 0.0015513557, 0.04206641, 0.00029653742, 0.032796193, 0.031064743, 0.025546908, 0.0098276185, 0.016221447, 0.017433668, 0.11436974, 0.0013319973, 0.017401049, 0.066341326, 0.025118425, 0.0080796238, 0.0063692387, 0.041466795, 0.0]
672548367633768448	@midnight What's in a name? That which we call facebook by any other name would still be a narcissistic diary. #ModernShakespeare #PointsMe	0.0	[0.029011944, 0.062978476, 0.13733934, 0.00030770994, 0.0, 0.008746529, 0.10790722, 0.00020410962, 0.02882456, 0.013372144, 0.010996277, 0.0046950765, 0.34075889, 0.098366015, 0.001478559, 0.013293357, 0.0, 0.3371298, 5.4935263e-05, 7.9923147e-06, 0.029996343, 0.00034026726, 0.0024814184, 3.1826894e-05, 0.056084678, 0.1911664, 0.0, 0.0018437891, 0.012388294, 5.9685935e-05, 0.041940175, 0.0040226625, 0.0075923423, 0.10553347, 0.078349225, 0.086441003, 0.03075666, 0.00035857901, 0.14215077, 0.0014606152, 0.012092413, 0.0016239403, 0.00097808463, 0.078789257, 0.0043021105, 0.025020456, 0.00067833113, 0.0086528156, 0.0056218444, 0.0043453793, 0.023914404, 0.004048632, 0.12564051, 0.013086386, 0.13957363, 0.0013576392, 0.059478346, 0.015153247, 0.17941591, 0.021713516, 0.10175043, 0.0034363028, 0.013290741, 0.05552325, 0.0017365047, 0.083807267, 0.012960365, 0.065116607, 0.026757242, 0.029000055, 0.017002296, 0.16700621, 0.12944679, 0.010617039, 0.22178435, 0.038112219, 0.00052634929, 0.043893784, 0.0054105888, 0.066334128, 0.0043220976, 0.30631861, 0.097887307, 0.0042622746, 0.044842012, 0.052971162, 0.0021383832, 0.15053557, 0.11207203, 0.013604527, 0.049938496, 0.051699892, 0.0013904183, 0.012517787, 3.272073e-18, 0.070652165, 0.15212023, 0.01483448, 0.019304799, 0.0]
672549948303400960	Brevity is the soul of Twitter. #ModernShakespeare #PointsMe @midnight	6.70323823954e-57	[0.069271833, 0.027742591, 0.30256101, 0.00018375416, 0.027702695, 4.7871217e-05, 0.0028884436, 0.043363739, 0.0043496611, 0.072102658, 0.011911821, 0.029183783, 0.048068605, 0.055859894, 0.0035985713, 0.018000744, 0.043150645, 0.043656778, 0.051863823, 0.0082043316, 0.011226987, 0.036203265, 0.0089582158, 0.024123192, 0.029665727, 0.015293232, 0.00011681959, 0.14295562, 0.2497716, 0.041055597, 0.003641116]
672553328165826560	Followers, Trolls, Twittermen, lend me your ears; I come to bury Trump, not to praise him. #ModernShakespeare #PointsMe @midnight	0.0	[0.019252537, 0.02928235, 0.028869852, 0.03498622, 0.0037087246, 5.7229136e-05, 0.0083256541, 0.019834379, 0.12006996, 0.0, 0.66261399, 0.00012153246, 0.032466579, 0.15340587, 0.00066307501, 0.024699248, 0.026725886, 0.014082252, 0.66569227, 0.00013785438, 0.037074354, 0.015290433, 0.00013199683, 0.1654505, 0.29577759, 0.029479934, 0.014816314, 0.082066432, 0.002128206, 0.0062886332, 0.01602065, 1.8384339e-06, 0.036481738, 0.00017812729, 0.032474548, 0.075508349, 0.0055479896, 0.050517026, 0.0025286253, 0.0029380557, 0.061531298, 0.0080111641, 0.096787184, 0.29060233, 0.028659256, 0.10258032, 0.085073225, 0.076069824, 0.0, 0.31423953, 6.4516717e-06, 0.0043797288, 0.0049220882, 0.060277458, 0.0012795413, 0.0019575169, 0.02856642, 0.023753336, 0.076987691, 0.0010094232, 0.0049319938, 0.020550011, 0.057638817, 0.017970605, 0.077329315, 0.010632351, 0.032024551, 0.010657902, 0.0025652358, 0.05567373, 0.0, 0.019480878, 2.5092129e-06, 0.056740627, 0.0018078662, 0.048952162, 0.015238361, 0.067885995, 0.0010294775, 0.0043736361, 0.041887376, 0.1296162, 0.13985458, 0.10499843, 0.029373158, 0.19043776, 0.0011158425, 0.082981646, 7.469881e-17, 0.00029349697]
672555967758774272	Cowards die many times before their deaths; the valiant #YOLO. #ModernShakespeare #PointsMe @midnight	0.0	[0.011969869, 0.02928235, 0.001089138, 0.0051239417, 0.025623538, 0.010084829, 0.14631714, 0.70737439, 0.00024280389, 0.094867624, 0.3424817, 0.0073497277, 0.018220117, 0.14313778, 0.00035300551, 0.02718826, 0.16692197, 0.0067880764, 0.069374971, 0.00039242677, 0.030218203, 0.01805941, 0.61121297, 0.00034340116, 0.035889033, 0.0008939312, 0.032135636, 0.04244972, 0.0048712799, 0.31241742, 0.0044561606, 0.054635782, 0.043746147, 0.068983145, 0.029066069, 0.005392238, 0.0012530894, 0.054147895, 0.16770878, 0.077653229, 0.00045733716, 0.065194227, 0.0, 0.673177, 3.5326746e-05, 0.048693314, 0.025391947, 0.0034354657, 0.00028437958, 0.093306698, 0.0001895161, 0.023151357, 0.046269521, 0.1484886, 0.13656121, 0.39526939, 0.059190333]
672507709648859137	Henry V.0 @midnight #modernshakespeare #PointsMe	0.0	[0.062978476, 0.032457147, 0.0018792336, 0.2163747, 0.0030604585, 0.028565776, 0.0002793223, 0.0, 0.0]
672556966334435328	Lord, what trolls these mortals be! #ModernShakespeare #PointsMe @midnight	0.0	[0.018660767, 0.02928235, 0.012497961, 0.019280801, 0.0, 0.44707453, 5.506207e-08, 0.055166464, 0.15545939, 0.00026791028, 0.0070631136, 0.00091303617, 0.031913187, 0.20003626, 0.00066070241, 0.024644662, 0.022353536, 0.19673309, 0.0096317586, 0.046016477, 0.039654091, 0.00035161391, 0.008467732, 0.28949553, 0.0015546839, 0.070960782, 0.011921206, 0.035652574, 0.039942186, 0.0094967717, 0.0595222, 0.36185014, 0.00016774167, 0.034104131, 0.0]
672533019769487360	It's always around this time of year that i fall into #CatastrophicCoverage for my meds #ModernShakespeare  @midnight	2.7833139672e-125	[0.076045401, 0.28260332, 1.2106428e-10, 0.060938161, 0.079248704, 4.67522e-05, 0.029529592, 0.0038175264, 0.049446668, 0.011961388, 0.05581845, 0.59656614, 0.0040699816, 0.023850735, 0.002700432, 0.013848135, 0.16076422, 0.0048213648, 0.14636765, 0.0045829169, 0.03803581, 0.024496639, 0.00035100299, 0.020450789, 0.0073870523, 0.070622608, 0.0005352099, 0.02937473, 0.011712872, 0.001108701, 0.032612402, 0.0042051431, 0.0011511926, 0.049919344, 0.16364242, 0.1465254, 0.011516417, 0.029009864, 0.049816493, 0.027908651, 0.00024421373, 0.0023615342, 0.0044639837, 0.004389347, 0.020633604, 0.10604653, 0.01259573, 0.16623108, 0.07331489, 0.24438918, 0.021104764, 0.091002673, 0.0047219847, 0.0051216595, 0.0024440116, 0.072631858, 0.1598738, 0.0020210592, 0.058982819, 0.0048836195, 0.0033889599, 0.023119085, 0.044635549, 0.00073529192, 0.098788776]
672506751795650560	Strike on the Tinder, ho!  Give me a a smartphone, call up all my people! @midnight #ModernShakespeare #PointsMe	0.0	[0.073112071, 0.28260332, 0.021252599, 0.15038522, 3.847574e-19, 0.078711703, 0.027623098, 0.0013469976, 0.01729293, 0.0087152775, 0.032593857, 0.047285095, 0.027121427, 0.0037872023, 0.00069804979, 0.057197317, 0.00072702416, 0.029379828, 0.075992562, 0.014989547, 0.0020965848, 0.29431206, 1.6880206e-06, 0.055751722, 0.0, 0.022023641, 1.7391194e-05, 0.00796373, 0.000770888, 0.048587006, 0.0015555666, 0.015033948, 0.040682863, 0.0026826309, 0.09872283, 0.0043318919, 0.0068553095, 0.0069979015, 0.079569854, 0.044083923, 0.14038093, 0.011444329, 0.14305228, 0.0096216807, 0.086106315, 0.18634368, 0.0022522192, 0.009088085, 0.018606389, 0.37615895, 2.3669552e-06, 0.11759535, 0.065598391, 0.090408288, 0.026869215, 0.0054983855, 0.035105184, 0.02724986, 0.041060898, 0.01926636, 0.088179357, 0.097623624, 0.0016919726, 0.007317591, 0.0025398806, 0.014922974, 0.042925701, 0.15030238, 0.017920667, 0.12184915, 0.17889883, 0.0]
672507406774083584	@midnight The Taming of the Thot #ModernShakespeare	1.40851273753e-42	[0.28260332, 0.062978476, 0.031328637, 0.0049879109, 0.0050517884, 0.10352802, 0.00051145814, 0.065616675, 0.0023113489, 0.0098728891, 0.029075731, 0.0022660661, 0.0355708, 0.0050843731, 0.0099945487, 0.043903742, 0.02726141, 0.0034744982, 0.0006497638, 0.0574615, 0.16711871, 0.00040916368]
