657242447718825985	kashi drives me crazy #cerealsongs @midnight
657274541304074240	#cerealsongs @midnight pass me a spoonman
657283328370851840	cocoa puffs daddy  #cerealsongs   @midnight
657273709263241216	i heard it through the grape nuts #cerealsongs @midnight
657268639175974912	mo cheerios mo problems #cerealsongs @midnight
657256253933113344	#cerealsongs @midnight bitch don't kill my fiber
657299735619866624	bitch betta have my honey combs #cerealsongs @midnight
657255971232837637	#cerealsongs @midnight let me smell yo' trix
657238945567232000	my granola @midnight #cerealsongs
657300600594411520	pumped up kix #cerealsongs @midnight
657076437803921408	if you want milk, you've got it! #cerealsongs @midnight
657263069769261056	the dark side of the marshmallow moon #cerealsongs @midnight
657041197152636928	i quisped a girl (and i liked it) #cerealsongs @midnight
657267017473351680	@midnight #cerealsongs thug life cereal song
657253149317709824	#cerealsongs @midnight poppa's got a brand new bag of malt o'meal
657299893506019328	i did it all for the cookie crisp #cerealsongs @midnight
657244110357598208	don't let your mind post toasties  #cerealsongs @midnight #realsong
657042018066018304	lucky charms wide open @midnight #cerealsongs
657302714695684097	@midnight i wish i was special k you're so f-cking special k #cerealsongs
657242767492448256	i'm your cap'n crunch   #cerealsongs @midnight
657243530184794117	@midnight grape-nuts of fire #cerealsongs
657246563295739904	#cerealsongs @midnight kix, push, kix, push, coast
657239413643198464	honey bunches of boats and hoes #cerealsongs @midnight
657269629417488384	chex yo self before you wrickity-wreck yo self #cerealsongs @midnight @hardwick
657271858593705988	golden graham slumbers #cerealsongs @midnight
657287561434542080	#cerealsongs @midnight always look on the bright side of life.
657250967897939968	#cerealsongs @midnight oops all berries again
657251321070886913	@midnight save a horse, ride a cornflake #cerealsongs
657258006724349952	#cerealsongs @midnight snap, crackle, pop lock and drop it
657239207715479556	@midnight prodigy - honey smacks my b**** up! #cerealsongs
657240854147571712	don't mess with my fruit brute @midnight #cerealsongs
657301661484904448	take me to crunch #cerealsongs @midnight
657303763607138304	@midnight look at the flick of the crisp! (cookie crisp) #cerealsongs
657241088374239232	@midnight i found my thrill, on booberry hill... #cerealsongs
657247101357838336	get your kix on route 66 #cerealsongs @midnight
657248788986404868	#cerealsongs @midnight farina! i just met a girl named farina!
657240187295178752	fiber one for the road #cerealsongs @midnight
657243344360226816	fiber one let me eat cha that's all i wanna' do. fiber one let me eat cha 'cause i need some food, need some food.  #cerealsongs @midnight
