718488397271166976	John Phillip Sousa-cal the Musical #BroadwayACeleb @midnight #OLDschoolCeleb	-47.548606872558594
718484299536670720	@midnight Guys (Fieri) and Dollys (Parton) #BroadwayACeleb	-46.69995880126953
718463336418054144	Stiller on the Roof #BroadwayACeleb @midnight	-30.168703079223633
718471386637955072	The Book of Freeman #BroadwayACeleb @midnight	-30.130884170532227
718504806667538432	Puff Daddy Long Legs #BroadwayACeleb .@midnight	-25.356470108032227
718474127422656512	@midnight A Streetcar Named Deerfield Snyder #BroadwayACeleb	-35.97911834716797
718497846098468864	Roseannie Get Your Gun #BroadwayACeleb @midnight	-30.962278366088867
718468378319454208	I was on @midnight and my whole life has led up to #broadwayaceleb. Also, that is indeed my https://t.co/Vn7YtFWrNh	-63.12285614013672
718463956248080384	Les Miserab-Al Yankovic #BroadwayACeleb  @midnight  @alyankovic	-42.40537643432617
718470799980695555	Murray Mia! #BroadwayACeleb @midnight	-27.476064682006836
718462300986839040	Avenue Cusack #BroadwayACeleb @midnight	-26.071001052856445
718478561682853888	@midnight #BroadwayACeleb  an American in Paris Hilton.	-33.88160705566406
718491279089250304	Jesus Christopher Walken Superstar #BroadwayACeleb @midnight #PointsMe	-41.72152328491211
718466175987032065	Obamahoma #BroadwayACeleb @midnight	-22.568382263183594
718482553641025536	Grease Witherspoon   #broadwayaceleb @midnight	-27.363718032836914
718476224666808320	Chris Rock of Ages #BroadwayACeleb @midnight	-26.852384567260742
718501831521886208	Oklabama! #BroadwayACeleb @midnight	-22.568382263183594
718478985483710468	Kiss Me Kate Winslet #BroadwayACeleb @midnight	-25.683000564575195
718479362111250432	Dennis Quaidrophenia #BroadwayACeleb @midnight	-27.544206619262695
718467960424239104	fun. Home #BroadwayACeleb  @midnight  @OurNameIsFun	-34.97426223754883
718463608896811008	Don Lion King #BroadwayACeleb @midnight https://t.co/Gdl6L1sQuC	-28.67366600036621
718495214940205056	Peter Dinklage Pan LIVE!  #BroadwayACeleb @midnight #PointsMe	-44.272071838378906
718476413104291840	The Phantom of the Oprah #BroadwayACeleb @midnight	-28.92217445373535
718488772959023104	@midnight American Idiot: The Donald Trump Musical #BroadwayACeleb	-43.20708465576172
718499808139460610	@midnight Guys and Dolly Parton #BroadwayACeleb	-28.898561477661133
718485290864799744	El P-roducers @midnight #BroadwayACeleb	-27.561927795410156
718465463429251072	Titanick Lachey #BroadwayACeleb  @midnight  @NickLachey	-36.97880554199219
718501943174307841	An American in Paris Hilton #BroadwayACeleb .@midnight	-29.454561233520508
718490135977922561	Hello Dahli #BroadwayACeleb @midnight  #ReligiousCeleb	-35.73721694946289
718463303887011841	Jerry Springer Awakenings #BroadwayACeleb @midnight	-29.399433135986328
718480530358951936	. @Racheldoesstuff @midnight this is so important. My Fair Ladysmith Black Mambazo #BroadwayACeleb	-59.31449890136719
718470631885533184	Kate Beckinrent #BroadwayACeleb @midnight	-27.55191421508789
718488373816467456	@midnight AiDa-nny Devito #BroadwayACeleb	-30.09548568725586
718493409661427713	Kiss Me, Kate Winslett #BroadwayACeleb @midnight #PointsMe	-44.329654693603516
718479813204426753	@midnight #BroadwayACeleb How to Succeed in Business Without Really Trying, Starring Donald J Trump	-60.53662872314453
718489745932693505	An American in Paris Hilton #BroadwayACeleb @midnight	-29.454561233520508
718475820952588288	@midnight #BroadwayACeleb The Who's Tommy Lee Jones	-25.551761627197266
718469984419258368	Bruce Lee Misrables #BroadwayACeleb @midnight	-30.141685485839844
718492795267194880	Sweeney Todd Glass #BroadwayACeleb @midnight #PointsMe	-35.55038070678711
718489568920514560	Chi-Kanye-go #BroadwayACeleb @midnight	-22.568382263183594
718475697497509888	Seven Brides For Dr. Joyce Brothers. #BroadwayACeleb @midnight	-49.9476432800293
718497730297880576	17-Nikki Sixx. #BroadwayACeleb @midnight	-30.091176986694336
718500410680586240	@midnight Beauty and the Beyonce #BroadwayACeleb	-29.74549102783203
718504651151122432	Avenue Maggie Q #BroadwayACeleb .@midnight	-28.238813400268555
718467804203122688	Into the Elijah Woods #BroadwayACeleb @midnight	-35.53341293334961
718470073606746117	"@midnight ""ty-ler Florence. He's a chef on the food net-work"" @RENTOffBroadway #rent #BroadwayACeleb"	-72.0938720703125
718462861769617408	HamilTony Shalhoub #BroadwayACeleb @midnight	-29.227365493774414
718501251160416256	Cabaret Charles @midnight #BroadwayACeleb	-25.866933822631836
718495611532644353	@midnight Vodka! On Ice! The Charlie Sheen Story #BroadwayACeleb	-51.80833053588867
718469207331987456	Avenue Q-Tip #BroadwayACeleb @midnight	-26.333934783935547
718493018555342849	Charlie Pride and Prejudice #BroadwayACeleb @midnight #OldCountryCeleb @CharliePride	-42.7814826965332
718469330799865856	George Hamilton! #BroadwayACeleb #HashtagWars @midnight	-34.65559005737305
718467013576953856	Cruz for You #BroadwayACeleb @midnight	-28.575651168823242
718487933230034944	@midnight Anthony Michael Radio City Music Hall #BroadwayACeleb	-32.1153564453125
718464972389416961	One Flew Over Kaley Cuoco's Nest #BroadwayACeleb @midnight	-44.703651428222656
718493903717081092	Dwayne Johnson of Ages #BroadwayACeleb @midnight	-32.27194595336914
718462551022034944	A Little Wayne Knight Music #BroadwayACeleb  @midnight  @iWayneKnight	-44.23188018798828
718465268901670914	Rent Musburger #BroadwayACeleb  @midnight	-27.838733673095703
718466875022249984	@midnight Annie Potts #BroadwayACeleb	-23.404232025146484
718466832873574402	Mark Hamilton  #broadwayaceleb @midnight @HamillHimself	-31.427701950073242
718478869406355456	@midnight #BroadwayACeleb Robert Goulet Miserables	-30.864437103271484
718489926543765504	A Richard Roundtree Grows in Brooklyn #BroadwayACeleb @midnight	-36.441158294677734
718492782822731776	@midnight Oliver...Stone #BroadwayACeleb	-22.568382263183594
718502498302959618	School of Chris Rock #BroadwayACeleb .@midnight	-30.13283348083496
718472922797453313	@midnight Obama Mia #BroadwayACeleb	-24.32540512084961
718483747323191300	SPIDERMAN: TURN OFF THE MARK WAHLBERG  @midnight #BroadwayACeleb	-42.93134689331055
718308771349598208	1776 Degrees of Kevin Bacon @midnight #BroadwayACeleb	-32.51557540893555
718281049462194176	A Streetcar Named Dee Snider #BroadwayACeleb @midnight	-31.999914169311523
718313762063851521	Into the Woody Allen #BroadwayACeleb @midnight	-29.010478973388672
718289037543534592	#BroadwayACeleb Driving Miss Daisy Ridley @midnight	-29.337646484375
718282426418663425	@midnight John Oliver! #BroadwayACeleb https://t.co/jFuZChXq85	-26.827425003051758
718282336752766977	Fiddler on the Ruth Bader Ginsberg #BroadwayACeleb @midnight	-33.63127136230469
718280766757695488	Chris Hard-Wicked #BroadwayACeleb @midnight @hardwick	-34.69697189331055
718280197536145409	A Chorus Lionel Richie #BroadwayACeleb @midnight	-31.749086380004883
718917307834114048	Miley Cyrano de Bergerac  #BroadwayACeleb  @midnight  #POINTSME	-36.65738296508789
718325805571563521	Kinky Bootsy Collins #BroadwayACeleb @midnight	-29.657371520996094
