672549348937326592	the better part of valour is not tweeting/commenting nasty sh * t . # modernshakespeare  # pointsme 	100
672540412083503104	if we internet trolls have offended , think ,  f *** this ,  and all is mended . # modernshakespeare 	101
672550028854956033	the lady doth protest just enough given her status as a fully autonomous and equal person , methinks . # modernshakespeare  # pointsme 	135
672510785055096832	ww toil and trouble . fire burn and cauldron bubble # modernshakespeare 	72
672282462022692864	cry havok and let slip leroy jenkins ! # modernshakespeare # pointsme 	70
672502303304192000	# modernshakespeare   i bite my thumbnail at you !  	52
672519493533339648	# modernshakespeare a troll ! a troll on both your houses ! 	60
672283883476488192	alas poor uber driver , i tipped him well   # modernshakespeare 	64
672571113415704576	romeo  , romeo  , wtf romeo  # modernshakespeare 	49
672282254211592193	'wtf ? u2 brutus you mfer ? # modernshakespeare 	48
672559222425563137	# modernshakespeare 2 b or not 2 b bitch better have my money # points me 	74
672288558292606976	'if you retweet us , do we not fave ? if you block us , do we not die ? and if you wrong us , shall we not revenge ? # modernshakespeare 	137
672542061657133056	two house blends , both alike in dignity , in fair starbucks , where we set our scene . . . # modernshakespeare 	112
672539605711781888	oh , she doth teach the flashlight apps to burn bright . # modernshakespeare 	77
672288081442156544	friends , romans , countrymen , please visit my gofundme page  # modernshakespeare  # pointsme 	95
672547442877792257	# modernshakespeare  # pointsme   what's in a name ? that which we call chronic by any other name would smell as sweet .  	122
672493580896759808	to tweet or not to tweet , that is the question  # modernshakespeare 	69
672579416736821248	the fault dearis not in our stars , but in ourselves that we are followers . # modernshakespeare  # keepitiambic  # pointsme 	125
672530685538643968	there is nothing either good or bad , but thinking about taco bell makes it so  # modernshakespeare 	100
672556892489564160	double , double , election troubles ; lies burn and candidates stumble . # modernshakespeare  # pointsme 	105
672533409651105793	william shakespeare's romeo + juliet from 1995 # modernshakespeare  # arethesesupposedtobefunny 	96
672520684623544320	the bard had no filter . # modernshakespeare 	45
672504093328326656	crouch we here a while and troll . # modernshakespeare 	55
672520774134042624	that i know you are my son i have but thy mother's word and the test results from maury povitch  # modernshakespeare 	117
672554955107000324	men of few d * ck pics are the best men . # modernshakespeare  # pointsme 	74
672559305644724224	# modernshakespearebitch better have my pound of fair flesh . # pointsme 	73
672546965113049090	if you poke us , do we not poke back  ; if you tweet us , do we not respond ? # modernshakespeare  # pointsme 	110
672517768068091908	# modernshakespeare  god hath given you one facebook account and you make yourselves another . 	95
672500103819608064	a trump by any other name is still a # modernshakespeare 	57
672557738161926144	whoever loved that loved not at first facebook stalk ? # modernshakespeare  # pointsme 	87
672527850105257984	by the tweeting of my thumbs , something wicked this way comes . # modernshakespeare 	85
672342095659601920	to netflix and chill or to not netflix and chill , that is the question . # modernshakespeare  # pointsme 	106
