705521728764547072	#BadJobIn5Words @midnight Arbitrary Henchman in action films	3.09318520331e-125
705542933919891456	Donald Trump's Orange Base Applicator #BadJobIn5Words @midnight	2.58246608122e-160
705539621195677696	@midnight justin bieber dicktip taste tester #BadJobIn5Words https://t.co/RBVICmRvLF	2.1429852738e-140
705538498187530240	Fluffer on a snuff film #BadJobIn5Words @midnight	2.17597709471e-120
705537620093210625	@midnight Donald Trump Ball's Washer Drier #BadJobIn5Words	3.17986794617e-147
705539006545526784	Sex toy quality control expert #BadJobIn5Words @midnight	6.07925370852e-142
705541753181446145	#BadJobIn5Words @midnight In sewage. Not a plumber.	2.73658907741e-125
705545952954716160	Donald Trump's comb over adviser #BadJobIn5Words @midnight	2.02395535034e-157
705514058489794560	Senior Center Panty Raid Specialist #BadJobIn5Words @midnight	2.41428994003e-124
705522406937374725	@midnight #BadJobIn5Words Ted Cruz's happy face promoter	4.47986512042e-161
705520492078194688	#BadJobIn5Words @midnight Mitt Romney knee pad cleaner	3.62699599738e-125
705515075801493504	@midnight #badjobin5words Reading all of these tweets	5.87197437923e-102
705544004461395969	Democratic pollster anywhere in Texas #BadJobIn5Words @midnight	6.30585845608e-138
705538625648234497	Flight attendant and baby wrangler.  #BadJobIn5Words @midnight	3.24338420447e-159
705547831298367488	@midnight #BadJobIn5Words Adolf Hitler's Personal Micropenis Caretaker	3.41119581777e-145
705559314686148609	@midnight #badjobin5words post scandal Cosby sweater manufacturer	2.27521261766e-147
705542238366003200	cc @MuppHits or Nani for babies doing cocaine. RT @NathynwithaY #badjobin5words @midnight Nanny for babies doing cocaine.	3.38267450688e-213
705535342183514112	"@hardwick @midnight ""Does this taste like poison?"" #BadJobIn5Words"	2.00088215962e-130
705548025540812801	@midnight #BadJobIn5Words Donald Trump's Wingman towards Ivanka	1.36181418623e-165
705545821043863552	@midnight Oboists post-Mozart In The Jungle #BadJobIn5Words  (leeetle cheat)	2.61725065648e-182
705555447592321024	@midnight Caitlyn Jenner's in house Gynecologist  #BadJobIn5Words	5.74022059084e-150
705509870288642050	#BadJobIn5Words @midnight Drumpf's Lap Dog &amp; Bottom	3.69494926282e-265
705573185899642881	Donald Trump's Ambassador to Mexico #BadJobIn5Words @midnight	7.06214106139e-156
705538225151025152	@midnight Welcome to Allianz Global Assistance #BadJobIn5Words	3.33494740229e-126
705570840796999680	Mitt Romney blowing Donald Trump #BadJobIn5Words @midnight	1.72096945964e-166
705515982022959105	I draw your Furry OCs #BadJobIn5Words @midnight  #Spokenfromexperience	4.05917994763e-98
705565748622708737	The Trump Campaign Complaint Deparment #BadJobIn5Words @midnight	2.98040686153e-148
705507832754544641	#BadJobIn5Words @midnight Kim Jong Un's Food Taster	2.01584877152e-124
705274536082583552	Carmen Sandiego's Global Positioning System.  #BadJobIn5Words @midnight	3.66577825503e-152
705251223671332864	Becoming Your own Grandpa Somehow  #BadJobIn5Words @midnight	6.50057774004e-133
705257921970577408	Assigned to defend Steph Curry. #badjobin5words @midnight	2.8911697675e-115
705272546317488128	Offended person in comment section #BadJobIn5Words @midnight	2.34767728271e-116
705248591678287873	Mine! Anyone else want it? #BadJobIn5Words @midnight	3.71970385806e-120
705258013813252096	The Incredible Hulks personal seamstress. #BadJobIn5Words @midnight	3.95701979485e-140
705251412771528704	Personal Clapper for Jeb Bush @midnight #BadJobIn5Words	1.73016879249e-147
705251202548801537	Russian cosmonaut dog circa 1957.  #BadJobIn5Words @midnight	4.14773843025e-143
705278463733800960	Japanese soldier getting Godzilla duty @midnight #BadJobIn5Words	1.43696310872e-152
705261248464687104	Kidnapping Liam Neesons family members #BadJobIn5Words @midnight	2.64196889354e-142
