707272484014297088	#badsexin3words lost handcuff keys @midnight #pointsme
707268563975987201	wanna watch @midnight #badsexin3words @midnight
707263877055127556	all the orifices! @midnight #badsexin3words
707269426865766400	my left foot @midnight #badsexin3words
707273697799905280	@midnight mustignorevoices #badsexin3words
707268084994670592	probably shouldn't burn #badsexin3words @midnight
707273903446437888	@midnight #badsexin3words not that hole.
707266060332834816	gone girl finish @midnight #badsexin3words
707269195386458112	zippity bop badoop (in a cosby voice)  #badsexin3words @midnight
707271945331433472	cozy bathroom stall #badsexin3words @midnight
707271731082350592	robert durst burping #badsexin3words @midnight
707272484790341633	is it in? #badsexin3words @midnight
707272931328593921	@midnight unscheduled butt stuff #badsexin3words #ufia
707270793017712641	let's stay friends  #badsexin3words @midnight
707269560366342145	#badsexin3words uh oh mom! @midnight
707267206149636096	sorry, nodded off! @midnight #badsexin3words
707272621717590016	drink up baby... #badsexin3words @midnight 
707262554775687168	@midnight #badsexin3words not in there
707273293515137025	hold my cigar... #badsexin3words @midnight 
707271499749728258	eyes water first #badsexin3words @midnight
707270594748809216	small trump hands #badsexin3words @midnight
707265669968953344	fart in 69 @midnight #badsexin3words
707266826070319104	no, my left...  #badsexin3words @midnight
707263651867037696	#badsexin3words yells ex-boyfriend's name @midnight
707269588929515520	ignore the drool  #badsexin3words @midnight
707272781889560576	jason robert conley #badsexin3words @midnight
707275709685899267	#badsexin3words @midnight  flop sweat wet-spot
707271966198210560	trump tramp stamp #badsexin3words @midnight
707266287311794176	@midnight bad doggie!  bad!!!! #badsexin3words
707268503271649280	@midnight  six inch clitoris. #badsexin3words
707263154645037058	@midnight the chris hardwick? #badsexin3words
707265451731128320	that wasn't me #badsexin3words @midnight
707276304761147392	#badsexin3words @midnight  wants deposit back
707265742773747713	@midnight penn state coach. #badsexin3words
707269613193732097	@midnight during the commercials. #badsexin3words
707275597546807302	bunshin no jutsu!  #badsexin3words @midnight #pointsme
707267836918431744	small dysfunctional caucus #badsexin3words @midnight #welcometothepanderdome
707268782859755520	drought stricken vagina #badsexin3words @midnight #climatechangeisreal
707276618033664005	@midnight it's my birthday #badsexin3words
707264712732356608	batman's taint sweat. #badsexin3words @midnight
707265071903281154	std collection complete #badsexin3words @midnight
707273664585052160	"kanye in ""zone"" #badsexin3words @midnight #pointsme"
707265297984700416	#badsexin3words are you done? @midnight
707271123621138433	#badsexin3words @midnight insert nozzle here
707271968618389504	@midnight spit on me #badsexin3words
707272955483414532	@midnight  *rip* uh oh #badsexin3words
707265445410177025	ended in pregnancy #badsexin3words @midnight
707267917327413248	#badsexin3words started without me @midnight
707272376841478146	threesome minus two #badsexin3words @midnight
707269764763230209	@midnight the threes spooges #badsexin3words
707275805248856065	ben carson seranade #badsexin3words  @midnight
707269025743548416	@mskimmyd85 no, other hole. @midnight #badsexin3words
707263614235779076	@midnight mom's tupperware party #badsexin3words
707271557140373504	@midnight trump: it's yuuuuuuge. #badsexin3words
707275671748239360	my apartment.  zima.  #badsexin3words @midnight #pointsme
707276976877391872	i'm kyle kinane #badsexin3words @midnight
707274904752803840	@midnight  jello pudding pop?   #badsexin3words
707262427143020545	@midnight get the ice. #badsexin3words
707267541471723523	no thanks cruz #badsexin3words @midnight
707271979720511489	is that superglue? #badsexin3words @midnight
707275905060749312	justin and justin #badsexin3words @midnight
707274017955299328	klingon pillow talk @midnight #badsexin3words
707267275565502464	lost anal bead.... #badsexin3words @midnight
707270956960448512	"@midnight can't do ""deeper"". :-( #badsexin3words"
707263046373285888	trump bangs daughter #badsexin3words @midnight
707274560102604800	what's that smell?  @midnight #badsexin3words
707267241310441472	@midnight safe word: trump #badsexin3words
707264798912675842	@midnight missed the hole. #badsexin3words
707273032255975424	#badsexin3words booby drum solo  @midnight 
707270889830813697	starts with prayer #badsexin3words @midnight
707275754250182656	banksy political statement  #badsexin3words @midnight
707061951843733504	you hear banjos? #badsexin3words @midnight
707072461624377344	so many spiders #badsexin3words @midnight
707063634116136960	that'll do pig #badsexin3words @midnight
707061007131086849	why's that oozing? #badsexin3words @midnight
707065665790857216	"toy went ""missing"" #badsexin3words @midnight"
707063557171617792	#badsexin3words mid coitus fisticuffs @midnight
707063911141474304	excessive jazz hands #badsexin3words @midnight
707068694829076480	your almost their #badsexin3words @midnight
707064073909870592	dog watches intently. #badsexin3words @midnight
707077210222542848	terms and conditions #badsexin3words @midnight
