697921153218646016	catching the burger on fire: the hungry games pt. 2 #fastfoodbooks @midnight
697892904799494146	@midnight #fastfoodbooks a connecticut yankee in burger king arthur treachers' food court
697917629173002240	#fastfoodbooks all the burgerking's men @midnight
697894681091379200	filet of fish 451 #fastfoodbooks @midnight
697935071030816768	lorna dune @midnight #fastfoodbooks
697939840076152832	@midnight ender's flame broiled whopper #fastfoodbooks #pointsme
697920380955205636	just watching @midnight. i'm late for this, but - the man in the white castle #fastfoodbooks
697896946158198784	the condiments of style #fastfoodbooks @midnight
697942097362579456	catch 7-11 #fastfoodbooks @midnight
697917770109833216	honey hamlet #fastfoodbooks @midnight
697916551580643330	old yeller (arches) #fastfoodbooks @midnight
697948792218390528	gone with the windmill @midnight #fastfoodbooks
697893413853614080	anne of no clean tables #fastfoodbooks @midnight
697934134270799872	the girl with the china dragon tattoo @midnight #fastfoodbooks
697900024504721409	cinnabonfire of the vanities  #fastfoodbooks @midnight
697933160886231040	@midnight 1984 calories. #fastfoodbooks
697938422233563136	harry potter and the magically appearing gut #fastfoodbooks @midnight
697908931553656833	tim hortons hears a who! #fastfoodbooks @midnight
697919155450703873	journey to the center of the big mac #fastfoodbooks @midnight
697891800636219392	huckleberry mcfinn #fastfoodbooks @midnight
697896747650174977	"@midnight ""my poop is the color purple"" #fastfoodbooks"
697902349466124288	@midnight #fastfoodbooks   of rice and mein
697897661475590144	the lucky number one. @midnight #fastfoodbooks
697897552314761217	for whom the taco bell tolls #fastfoodbooks @midnight
697916755746816000	@midnight the dangers in grilling weenies. #fastfoodbooks
697913849211711490	@midnight #fastfoodbooks        the soda fountainhead
697909630614122497	"diary of a ""wimpy"" kid #fastfoodbooks @midnight #iceream"
697893501439209472	the grapes of walmart #fastfoodbooks @midnight
697935260839968768	journey to the center of the foodcourt   #fastfoodbooks @midnight
697893200858460160	"agatha christie - ""and then there were nonion rings."" #fastfoodbooks @midnight"
697907865097519108	@midnight harry potter and the asshole of fire (after chipotle) #fastfoodbooks
697921100232028160	the secret life of arby's #fastfoodbooks @midnight
697934287224459265	catcher in the panera bread #fastfoodbooks @midnight
697955836379926528	a fish filet named wanda @midnight  #fastfoodbooks
697949116308054016	lord of the burger kings @midnight #fastfoodbooks
697907388376969216	wok on the wild side #fastfoodbooks @midnight
697898254525194240	#fastfoodbooks @midnight  the old man and the kfc 
697923461562429440	flowers for pioneer chicken #fastfoodbooks @midnight
697924444656898048	gone with the whopper  #fastfoodbooks @midnight
697932402853720065	the hunt for blood in your stool  #fastfoodbooks @midnight
697918753682534400	sisterhood of the travelling fat pants   #fastfoodbooks @midnight
697899040936194048	coleslawterhouse five #fastfoodbooks @midnight
697934138960011264	the lord of the fries #fastfoodbooks @midnight
697895990775279616	@midnight lord of the onion rings #fastfoodbooks
697900220244434944	"barack obama's ""dreams of my papa johns"" #fastfoodbooks @midnight"
697897944717094913	a million little piece nuggets #fastfoodbooks @midnight
697926039423623168	mcbeth #fastfoodbooks @midnight
697922251908386816	zane presents: wendy's-where the red fern grows #fastfoodbooks #pointsme @midnight
697893003017367553	the history of america #fastfoodbooks @midnight
697897682002546689	the origin of feces (chipotle) #fastfoodbooks @midnight
697930607234420737	shit #fastfoodbooks @midnight
697892613714681856	fifty shades of fat #fastfoodbooks @midnight
697908524114964480	@midnight little waffle house on the prarie #fastfoodbooks
697894448655536128	the secret...and the secret is ronald killed his old crew cooked them and that's how mcribs started #fastfoodbooks #whoobaby @midnight
697892284671488000	green eggs and hamlet burger king lear #fastfoodbooks @midnight
697901579475775488	@midnight #fastfoodbooks the bun also rises
697899450467901440	the great fatsby #fastfoodbooks @midnight
697894399577960448	the hitchhiker's guide to the calorie #fastfoodbooks @midnight
697919022377996288	orange julius caesar #fastfoodbooks @midnight
697894785969975296	@midnight diary of a calorie girl #fastfoodbooks
697928627275632640	and then there were none  #fastfoodbooks @midnight 
697689277342199808	a room with a drive-thru @midnight #fastfoodbooks
697655702634901504	are you there, god? i'm ready to place my order #fastfoodbooks @midnight
697640547708588032	drive thru miss daisy #fastfoodbooks @midnight
697640260289695745	don mcxote #fastfoodbooks @midnight
697638794711805952	harry potter and the order of the big mac #fastfoodbooks @midnight
697641371163869185	the diarrhea of anne frank #fastfoodbooks @midnight
697639160031617025	dairy queen of the damned #fastfoodbooks @midnight
697654917306175488	as i lay dying of congestive heart failure @midnight  #fastfoodbooks
697655659358134272	the girl with the jared tattoo #fastfoodbooks @midnight
697644232299954176	sizzler on the roof  #fastfoodbooks @midnight
