709794499187245056	avocado's number #sciencefoods @midnight
709798377693847552	darwin donuts #sciencefoods @midnight
709806554707406848	mars bar #sciencefoods @midnight
709772532090589186	einstein of beer   #sciencefoods @midnight
709804190571302912	niels bohrange juice #sciencefoods @midnight
709804424491880448	deoxyribonucleic asparagus #sciencefoods @midnight
709778239347167236	bohrs head cheese #sciencefoods @midnight
709797361040498688	the hubble bubba telescope #sciencefoods @midnight
709781310286344192	@midnight neil degrasse thai chicken smothered flat-b.o.b-bread #sciencefoods
709798370643017728	"#sciencefoods @midnight marie ""radioactive "" spicy curry"
709800301004324864	blue plate tectonics  #sciencefoods @midnight #hashtagwars
709800644090204161	dr. michio kakoolers #sciencefoods @midnight @michiokaku
709776242900389892	@midnight honey nut cosmos #sciencefoods
709801647501910016	hostess h 2 hohos #sciencefoods  @midnight
709808815038930944	twinkie, twinkie little star  #sciencefoods @midnight
709582995385004032	#sciencefoods @midnight hot cross bunsen burner
709589126274637825	hubblegum #sciencefoods @midnight
709582711896166400	kraft singularities  #sciencefoods @midnight
709596614919372801	#sciencefoods @midnight hertz ketchup
709592800153698304	pascalzones #sciencefoods @midnight #pointsme
709582735816335360	primordial soup #sciencefoods @midnight
709587910475911169	theorio's  #sciencefoods @midnight
709598866446884864	coulomb's inverse-lemon-square law #sciencefoods @midnight
709583938482610177	the manhattan clam chowder project #sciencefoods @midnight
709586192023494656	beetle-juice box #sciencefoods @midnight
