666772356388552704	theslow regardofsilent screams #prisonbooks @midnight  @hardwick @patrickrothfuss
666765123869147136	'a take of two conjugal visits' #prisonbooks @midnight
666491378336043008	little interaction with women #prisonbooks @midnight
666756649223217152	@midnight #prisonbooks twelve years a convict.
666771522208571392	harry potter and the prisoner of teen angst  #prisonbooks @midnight
666764695752208392	james and the giant shiv #prisonbooks @midnight
666768153477779457	@midnight zen and the art of serving three-to-five years for vehicular manslaughter #prisonbooks
666755231242407937	oh the places you won't go! #prisonbooks @midnight
666734682692837377	old man in the c-block #prisonbooks @midnight #pointsme
666768929730248705	so long and shanks for all the fish @midnight #prisonbooks #pointsme
666751147265363968	shankenstein #prisonbooks @midnight
666751197693497345	amelia pedophilia #prisonbooks @midnight
666761351432241154	eat, pray, stab #prisonbooks @midnight
666767016854966274	@midnight the 5 people you meet in general population #prisonbooks
666747854367535105	the adventures of tom's shower @midnight #prisonbooks
666736332127887360	"@midnight the old man and the cellblock ""c"" #prisonbooks #pointsme"
666492174041636864	from here to attorney #prisonbooks @midnight
666745352653942784	purpose driven life sentance #prisonbooks @midnight
666516194363502592	"#prisonbooks @midnight  #pointsme  ""one fish, two fish, you must be the new fish"""
666749091959865344	@midnight...prison cooking 101:fifty shades of gray #prisonbooks #pointsme
666765217578094593	@midnight #prisonbooks catcher in the brown eye
666746798040485888	alexander and the terrible, horrible, no good, very bad first shower day #prisonbooks @midnight
666762301937160192	@midnight eat, pray, shank  #prisonbooks  #pointsme
666765801408610305	@midnight #prisonbooks arson lupin
666762060525649920	pride and pre-trial confinement #prisonbooks @midnight
666744546731155456	#prisonbooks @midnight dr. strangelove or: how i learned to stop worrying and love the d.
666760210497671170	@midnight hitch-rikers guide to the galaxy #prisonbooks #pointsme
666473557485068288	warden and peace #prisonbooks @midnight
666737006777503744	twilight: bend over &amp; show me your new moon #prisonbooks @midnight
666740645315280896	the night guard lestat #prisonbooks  @midnight
666760417058926592	eat, solitary, conjugal visit.  @midnight  #prisonbooks
