718463496464265216	Joseph Gordon-Levitt and the Amazing Technicolor Dreamcoat #BroadwayACeleb  @midnight @hitRECordJoe	3.37577280383e-108
718497958396829697	Donald Stomp! #BroadwayACeleb @midnight	1.44990911812e-26
718466935747436544	Trump's Hair #BroadwayACeleb @midnight	1.99631605907e-26
718461890221879296	The Miz #BroadwayACeleb @midnight	5.9360847593e-17
718491761291718656	Miss Saigon Bit Off Chris Farley's Nose #BroadwayACeleb @midnight	1.4364875746e-75
718498973812588545	42nd Eric Stonestreet #BroadwayACeleb @midnight	1.17723827805e-25
718464749130883072	Annie Dick #BroadwayACeleb @midnight	2.64186299828e-15
718492500298575873	@midnight @Jokoy And The Amazing Technicolor Dreamcoat. #BroadwayACeleb	5.87074639291e-65
718494478982512640	Les Missy Elliott-erables #BroadwayACeleb @midnight	9.42360247851e-43
718488397271166976	John Phillip Sousa-cal the Musical #BroadwayACeleb @midnight #OLDschoolCeleb	3.67691855235e-60
718484299536670720	@midnight Guys (Fieri) and Dollys (Parton) #BroadwayACeleb	3.0299320292e-98
718463336418054144	Stiller on the Roof #BroadwayACeleb @midnight	5.37148831371e-23
718471386637955072	The Book of Freeman #BroadwayACeleb @midnight	9.19337064839e-28
718504806667538432	Puff Daddy Long Legs #BroadwayACeleb .@midnight	1.70334751209e-47
718474127422656512	@midnight A Streetcar Named Deerfield Snyder #BroadwayACeleb	1.04739329307e-55
718497846098468864	Roseannie Get Your Gun #BroadwayACeleb @midnight	3.97537281442e-35
718468378319454208	I was on @midnight and my whole life has led up to #broadwayaceleb. Also, that is indeed my https://t.co/Vn7YtFWrNh	3.59777481649e-125
718463956248080384	Les Miserab-Al Yankovic #BroadwayACeleb  @midnight  @alyankovic	6.65754551053e-53
718470799980695555	Murray Mia! #BroadwayACeleb @midnight	2.0068886624e-29
718462300986839040	Avenue Cusack #BroadwayACeleb @midnight	4.36186602656e-23
718478561682853888	@midnight #BroadwayACeleb  an American in Paris Hilton.	8.92852440423e-44
718491279089250304	Jesus Christopher Walken Superstar #BroadwayACeleb @midnight #PointsMe	2.78403319302e-57
718466175987032065	Obamahoma #BroadwayACeleb @midnight	7.5548525793e-14
718482553641025536	Grease Witherspoon   #broadwayaceleb @midnight	3.3638852509e-29
718476224666808320	Chris Rock of Ages #BroadwayACeleb @midnight	9.6958959721e-35
718501831521886208	Oklabama! #BroadwayACeleb @midnight	2.93475822966e-22
718478985483710468	Kiss Me Kate Winslet #BroadwayACeleb @midnight	2.55138408728e-37
718479362111250432	Dennis Quaidrophenia #BroadwayACeleb @midnight	1.41694904634e-42
718467960424239104	fun. Home #BroadwayACeleb  @midnight  @OurNameIsFun	1.18508989138e-18
718463608896811008	Don Lion King #BroadwayACeleb @midnight https://t.co/Gdl6L1sQuC	2.16360921378e-20
718495214940205056	Peter Dinklage Pan LIVE!  #BroadwayACeleb @midnight #PointsMe	1.18278713313e-52
718476413104291840	The Phantom of the Oprah #BroadwayACeleb @midnight	2.72899299234e-32
718488772959023104	@midnight American Idiot: The Donald Trump Musical #BroadwayACeleb	1.6790140951e-91
718499808139460610	@midnight Guys and Dolly Parton #BroadwayACeleb	4.82944372613e-36
718485290864799744	El P-roducers @midnight #BroadwayACeleb	1.5901376847e-33
718465463429251072	Titanick Lachey #BroadwayACeleb  @midnight  @NickLachey	2.3812010224e-28
718501943174307841	An American in Paris Hilton #BroadwayACeleb .@midnight	1.56425475362e-45
718490135977922561	Hello Dahli #BroadwayACeleb @midnight  #ReligiousCeleb	3.86674651152e-14
718463303887011841	Jerry Springer Awakenings #BroadwayACeleb @midnight	6.0760224439e-44
718480530358951936	. @Racheldoesstuff @midnight this is so important. My Fair Ladysmith Black Mambazo #BroadwayACeleb	3.20929426717e-103
718470631885533184	Kate Beckinrent #BroadwayACeleb @midnight	8.89013056185e-35
718488373816467456	@midnight AiDa-nny Devito #BroadwayACeleb	1.1651010193e-36
718493409661427713	Kiss Me, Kate Winslett #BroadwayACeleb @midnight #PointsMe	7.84498533191e-56
718479813204426753	@midnight #BroadwayACeleb How to Succeed in Business Without Really Trying, Starring Donald J Trump	6.20717773963e-151
718489745932693505	An American in Paris Hilton #BroadwayACeleb @midnight	1.07194702499e-40
718475820952588288	@midnight #BroadwayACeleb The Who's Tommy Lee Jones	1.13168790756e-53
718469984419258368	Bruce Lee Misrables #BroadwayACeleb @midnight	3.64298128655e-32
718492795267194880	Sweeney Todd Glass #BroadwayACeleb @midnight #PointsMe	8.60817474247e-31
718489568920514560	Chi-Kanye-go #BroadwayACeleb @midnight	2.16447749932e-36
718475697497509888	Seven Brides For Dr. Joyce Brothers. #BroadwayACeleb @midnight	3.97119051051e-74
718497730297880576	17-Nikki Sixx. #BroadwayACeleb @midnight	8.69234749456e-38
718500410680586240	@midnight Beauty and the Beyonce #BroadwayACeleb	3.12024268493e-36
718504651151122432	Avenue Maggie Q #BroadwayACeleb .@midnight	7.09384292281e-42
718467804203122688	Into the Elijah Woods #BroadwayACeleb @midnight	1.623343088e-32
718470073606746117	"@midnight ""ty-ler Florence. He's a chef on the food net-work"" @RENTOffBroadway #rent #BroadwayACeleb"	2.70857451919e-127
718462861769617408	HamilTony Shalhoub #BroadwayACeleb @midnight	1.62481834551e-27
718501251160416256	Cabaret Charles @midnight #BroadwayACeleb	2.12544545821e-20
718495611532644353	@midnight Vodka! On Ice! The Charlie Sheen Story #BroadwayACeleb	4.91091605218e-89
718469207331987456	Avenue Q-Tip #BroadwayACeleb @midnight	2.19110767724e-40
718493018555342849	Charlie Pride and Prejudice #BroadwayACeleb @midnight #OldCountryCeleb @CharliePride	4.6655458721e-50
718469330799865856	George Hamilton! #BroadwayACeleb #HashtagWars @midnight	1.19217729945e-36
718467013576953856	Cruz for You #BroadwayACeleb @midnight	9.62744454903e-28
718487933230034944	@midnight Anthony Michael Radio City Music Hall #BroadwayACeleb	1.31542182111e-68
718464972389416961	One Flew Over Kaley Cuoco's Nest #BroadwayACeleb @midnight	1.85160492154e-57
718493903717081092	Dwayne Johnson of Ages #BroadwayACeleb @midnight	1.28762597975e-36
718462551022034944	A Little Wayne Knight Music #BroadwayACeleb  @midnight  @iWayneKnight	1.62361957527e-51
718465268901670914	Rent Musburger #BroadwayACeleb  @midnight	3.55116686763e-22
718466875022249984	@midnight Annie Potts #BroadwayACeleb	2.10914392232e-17
718466832873574402	Mark Hamilton  #broadwayaceleb @midnight @HamillHimself	3.17384897876e-24
718478869406355456	@midnight #BroadwayACeleb Robert Goulet Miserables	1.12038015048e-31
718489926543765504	A Richard Roundtree Grows in Brooklyn #BroadwayACeleb @midnight	1.40880388062e-62
718492782822731776	@midnight Oliver...Stone #BroadwayACeleb	1.75950567999e-28
718502498302959618	School of Chris Rock #BroadwayACeleb .@midnight	3.37760822842e-43
718472922797453313	@midnight Obama Mia #BroadwayACeleb	1.02460255536e-11
718483747323191300	SPIDERMAN: TURN OFF THE MARK WAHLBERG  @midnight #BroadwayACeleb	3.028623168e-85
718308771349598208	1776 Degrees of Kevin Bacon @midnight #BroadwayACeleb	3.81288515287e-45
718281049462194176	A Streetcar Named Dee Snider #BroadwayACeleb @midnight	2.57537350152e-44
718313762063851521	Into the Woody Allen #BroadwayACeleb @midnight	1.33871002092e-27
718289037543534592	#BroadwayACeleb Driving Miss Daisy Ridley @midnight	1.13141475544e-46
718282426418663425	@midnight John Oliver! #BroadwayACeleb https://t.co/jFuZChXq85	6.04283649616e-30
718282336752766977	Fiddler on the Ruth Bader Ginsberg #BroadwayACeleb @midnight	5.12162226574e-64
718280766757695488	Chris Hard-Wicked #BroadwayACeleb @midnight @hardwick	2.08440127137e-43
718280197536145409	A Chorus Lionel Richie #BroadwayACeleb @midnight	1.66560171279e-34
718917307834114048	Miley Cyrano de Bergerac  #BroadwayACeleb  @midnight  #POINTSME	8.84318873009e-46
718325805571563521	Kinky Bootsy Collins #BroadwayACeleb @midnight	2.47682174403e-31
