721023800616316928	Bowlin' down the river #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 3.0241201e-05, 0.083489269, 0.072727814, 0.035742894, 0.00072934572, 0.24677494, 8.5953344e-10, 0.027751498, 5.9851027e-06, 0.066101894, 0.27479446, 0.077852055, 0.026329957, 0.068391666, 0.01097999, 0.071678787, 0.039058752, 1.9008688e-07, 0.0685459, 1.2734304e-07]
721034063021256704	@midnight Highway to the Astro Dome #AddSportsRuinASong	0.0	[0.0, 0.0, 5.3513693e-11, 0.00072970154, 0.0066415183, 0.013469698, 0.00025040226, 0.092728287, 0.00015353084, 0.026189517, 0.039345816, 0.041325055, 0.030530436, 0.068382971, 0.010979922, 0.062261019, 0.072856061, 0.075453155, 0.024127848, 0.095837772, 0.034525707, 0.039035816, 0.044295482, 1.0175398e-05, 0.060098823]
721024746792595456	Me and Julio Jones Down by The Schoolyard #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.091673553, 0.063779987, 0.024470426, 0.039961532, 0.24677494, 7.5050577e-10, 0.01055508, 0.0014819078, 0.034047507, 0.053297836, 0.12626903, 4.0024756e-06, 0.044295345, 5.2211607e-07, 0.060098823, 0.050670721, 0.27905068, 0.0078569269, 0.03685594, 2.8056907e-06, 0.066101894, 0.27479446, 0.022396045, 0.0090822065, 0.017290611, 0.041830633, 0.012134103, 0.069896556, 0.010979922, 0.091578603, 0.030510038, 0.040357005, 0.14882359, 0.1892205, 0.083489269, 0.015422514, 0.054524738, 0.00021709711, 0.037707642]
721031083748388865	I Didn't Start The Fight #AddSportsRuinASong @midnight	0.0	[0.0, 2.4439933e-33, 0.039961532, 0.039066419, 1.4620694e-05, 0.11831148, 4.7819299e-07, 0.053113271, 5.671792e-07, 2.0022735e-07, 0.054253176, 0.14592254, 0.026723858, 0.075453155, 0.17061229, 0.04136112, 0.026330709, 0.06840986, 0.01097999, 0.0073117865, 0.039058752, 2.2628898e-05, 0.00072936795, 0.038976081]
721020179174580226	@midnight O.L.Y.M.P.A. #AddSportsRuinASong #PointsMe	0.0	[0.0, 0.0, 0.059992991, 0.056571729, 0.014695164, 0.051370382, 0.0015278059, 0.023012841, 0.00069712329, 0.049651869, 0.274629, 0.049584951]
721040806987956229	"#AddSportsRuinASong @midnight ""Smoke Two Joints"" the Michael Phelps song"	0.0	[1.7536956e-38, 0.0, 5.8045855e-22, 0.10718121, 1.3740499e-05, 0.055685475, 0.24377407, 0.089120403, 0.028401734, 0.13101223, 0.13712141, 5.3676836e-06, 0.041042492, 0.11564831, 0.066101894, 0.083376631, 0.051746968, 3.64664e-08, 0.50608528, 4.7136152e-26, 0.0097482223, 0.070705526, 0.010979922, 0.040996186, 0.039058752, 2.7711552e-05, 0.00072936609, 0.075703084, 0.079403348, 0.13828813, 0.1774714, 0.018563425, 0.030733993, 0.22976947, 4.7697024e-05, 0.012824009, 0.065771252, 0.43204153, 0.044680763, 0.034853075, 0.029582249, 0.024101432]
721047144686350344	Rugby a Lady Tonight #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 4.5553115e-08, 0.023845274, 0.0063405726, 0.048775475, 9.2685866e-08, 0.078478545, 0.12268236, 0.05254345, 0.00051487709, 0.011981309, 0.99963081, 0.02925133, 0.030799398, 0.00042622458, 0.033926297, 0.025202997, 0.00072936795, 0.038976081]
721019428910014464	Pin ball Wizard #AddSportsRuinASong @midnight https://t.co/Py6wb1vYap	0.0	[0.0, 0.0, 9.9692024e-06, 0.12626936, 0.022738298, 0.065046795, 0.048373122, 0.13828813, 0.16424762, 0.01240669, 0.030536793, 8.7991685e-09, 0.043717362, 0.044657554, 0.037707642]
721021189821440000	@midnight Endzone Bling #AddSportsRuinASong #PointsMe	0.0	[0.0, 0.0, 0.042540148, 0.00042737721, 1.4451774e-05, 0.040991332, 0.055685475, 0.26749957, 0.013081494, 0.039199386, 0.11526304, 7.3400593e-06, 0.037654616]
721021312320344064	@midnight Every Course Is A Driving Road #AddSportsRuinASong #PointsMe	0.0	[0.0, 0.0, 0.079370037, 9.8171498e-08, 0.011629774, 0.28207964, 2.7495091e-08, 0.029058738, 0.030575145, 0.07155396, 0.091776118, 0.081964731, 0.47924298, 0.029711798, 0.072780304, 0.12626936, 0.051077098, 0.078891277, 0.039961532, 0.031975888, 0.00030230984, 1.796284e-07, 0.019959344, 6.6833472e-09, 0.037654549, 0.24677494, 0.059255756, 0.043683168, 0.37147251, 0.039035816]
721020663029366785	Shaq in Black #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.11221841, 1.4699655e-09, 0.092728287, 9.1293352e-18, 0.019987956, 0.12626903, 0.022738298, 0.026096065, 0.35707736, 4.5739593e-08, 0.015218768]
721022409294237696	Dunk in Love @midnight #AddSportsRuinASong	0.0	[0.0, 0.0, 9.8541132e-05, 0.016062424, 0.13966624, 0.092784926, 0.013959489, 0.12626885, 0.04374776, 0.040263839, 1.5475797e-07, 0.060098823]
721030727702355968	@midnight Cleveland Indian Outlaw #AddSportsRuinASong	0.0	[0.0, 0.0, 0.095642559, 1.7161087e-11, 0.07428465, 1.521036e-07, 0.057254035, 0.036710199, 0.037707642, 0.18986964, 0.00017390527, 0.020634465, 0.039961468, 0.022947015, 0.00035463666, 0.11831148, 0.092728287, 0.033095494, 0.0085094376, 0.053327229, 0.10439392, 0.039420627, 0.011304121]
721055505578385410	World Series of Poker Face #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 4.3023101e-05, 0.059992991, 0.0029529277, 0.26399323, 2.6775882e-05, 0.04129862, 0.059714943, 0.026964277, 0.084362797, 0.11828801, 0.1774714, 0.050214693, 0.023124238, 0.088615656, 0.020091305, 0.042836457, 1.4517715e-05, 0.060098823, 0.0039174003, 0.29497191, 0.00758442, 0.068160713, 6.6825902e-05, 0.075062722]
721055258055548928	#AddSportsRuinASong @midnight Se7en Iron	0.0	[0.0, 0.0, 1.4849762e-29, 0.074032485, 5.755399e-28, 0.27340034, 0.040405732, 0.021561049, 0.0076517621, 0.040991332]
721018686484549632	Ortiz, You Don't Have to Play for the Red Sox  #AddSportsRuinASong @midnight https://t.co/8M6wG7nCCM	0.0	[0.0, 0.0, 0.067532264, 0.15506928, 1.0238964e-05, 0.00022467217, 0.17061229, 0.0, 0.044298485, 0.008040024, 0.08292906, 0.041054711, 0.044295266, 1.4303466e-05, 0.0046073254, 0.082246833, 6.7162301e-07, 7.5000999e-06, 0.065860882, 5.018431e-09, 0.07505428, 7.0704227e-06, 0.076237306, 0.044296123, 0.04131306, 0.020634327, 0.032973461, 0.28140467, 0.0084721092, 0.092726886, 0.0018416011, 0.026611419, 0.091610245, 0.014022986, 0.081218436, 0.026333859, 0.068392277, 0.010979945, 0.071679115, 0.059362326, 1.0659996e-05, 0.25637859, 2.0822012e-05, 0.038751952, 0.00034923182]
721029043034791936	@midnight Look at this photograph finish. #AddSportsRuinASong	0.0	[0.0, 0.0, 0.23535955, 0.023313256, 0.11190382, 0.10248595, 0.046686981, 0.12626903, 0.083819918, 0.017502481, 0.07640899, 0.0018025438, 0.12626944, 0.014193232, 0.010886897, 0.14184615, 8.3919995e-06, 0.058371238, 0.0029924393, 0.073883548, 0.19076541, 5.8663397e-07, 0.0010809063, 0.39990747, 0.00042813749, 0.024733091, 0.00019833697, 0.019959364, 0.051746968, 0.00072936795, 0.0081757102]
721025090549366784	It's the tight end of the world as we know it (and I feel fine) #AddSportsRuinASong  #HashtagWars @midnight @hardwick	0.0	[0.0, 0.0, 0.00072934572, 0.051924463, 5.8500627e-09, 4.0416087e-11, 0.026329884, 0.068391666, 0.01097999, 0.079205111, 0.039058752, 8.6642605e-05, 0.0006083686, 0.038976081, 0.061352506, 0.074314095, 0.018169696, 0.043542881, 0.088118196, 4.599669e-05, 0.01966721, 0.095719621, 0.067606501, 0.026330242, 0.068391666, 0.01097999, 0.0066998508, 0.044296946, 4.248715e-05, 0.059992991, 0.0029529277, 0.26399323, 1.2902905e-05, 0.04037527, 0.12626903, 0.0079965023, 0.041363657, 0.0065865121, 0.0091158384, 0.026722072, 0.11289861, 0.0001495304, 0.10800689, 0.072727814, 0.073042542, 0.12626936, 6.1135516e-08, 0.067139953, 0.032740518, 0.037707642, 0.18986964, 0.00017390527, 0.072133817, 0.0073283943, 0.059372261, 0.15100139, 0.079535134, 0.27770898, 0.011604287, 0.032454941, 0.00016166831, 0.068546601, 9.8306263e-28]
721044711633387520	AC/DC's Big Deflated Balls #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 2.2845906e-29, 0.011463428, 0.041802604, 9.1196989e-07, 0.058505751, 3.8007391e-07, 1.5369335e-10, 0.031698108, 1.0128249e-06, 0.12626903, 0.0019567991, 0.044332419, 5.5238313e-08, 0.061914317, 0.052140091, 0.075908184, 0.075062722, 0.0084316004, 0.27416885, 1.5256751e-07, 0.067304313, 0.048372518, 0.13828813, 0.062276237]
721048502164406273	#AddSportsRuinASong @midnight  I don't want no subs	0.0	[0.0, 2.4439933e-33, 0.039961532, 0.044295419, 1.4270026e-05, 0.0046104486, 0.082373552, 6.7599814e-07, 2.4342576e-06, 0.06572032, 1.2641274e-05, 0.075453155, 0.18986964, 0.010562569, 0.036686979, 0.0023047903, 0.046155024, 0.012214378, 0.022704508, 0.091775842]
721046584658530304	It's a thin line between love and third base. #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.00072934572, 0.051924463, 5.8500627e-09, 2.0106332e-12, 0.069010779, 0.083376631, 0.030893531, 0.076124892, 5.4136433e-07, 0.12626868, 0.043747745, 0.027950035, 4.5266147e-06, 0.068546176, 0.24677426, 0.014171375, 0.059362341, 0.00064727111, 0.0066998568, 0.094654292, 0.14012559, 0.047345042, 0.27742076, 0.041284718, 0.042836268, 5.4576271e-10, 0.060098823, 6.0236534e-06, 0.058700591, 0.051091328, 0.037707642, 0.18986964, 1.1292835e-08, 0.021550618, 0.076120831, 0.0029668813, 0.03996136, 0.17061205, 6.8574008e-07, 0.06774351, 0.0078083626, 0.075062722, 0.0081757102]
721026203189121024	@midnight you cant always get the patriots lawyers #AddSportsRuinASong	0.0	[0.0, 0.0, 0.0041004368, 0.090628594, 0.023887668, 0.052543618, 0.0018236827, 0.075453155, 0.18986964, 0.039512694, 0.021134088, 0.010459802, 0.066916719, 5.4891669e-05, 0.095975928, 0.78603595, 0.0010886883, 0.041276574, 0.0009072742, 0.12326658, 0.082382508, 0.018861752, 0.068409823, 0.01097999, 0.013163788, 0.052553676, 0.0010646039, 0.095379546, 0.053245869, 0.21514639, 0.083376631, 0.037488714, 0.37146199, 0.016971977, 0.067001395, 1.928445e-08, 0.011981309, 0.11782255, 3.8436113e-07, 0.09187533]
721025380593741824	"@midnight ""Sudden Deathly, Last Summer"" #AddSportsRuinASong"	0.0	[1.7536956e-38, 0.0, 2.2520217e-23, 0.022297353, 0.040996812, 6.4977939e-05, 3.1904972e-05, 0.27416885, 0.046591964, 0.039641775, 0.0099206008, 0.089636266, 0.0010809063, 0.023868319, 0.013752325, 0.0037725817, 0.999749, 0.0, 0.05254421, 0.010692497, 0.075425312, 0.33341315, 0.057496682, 0.01082576, 0.044742152, 0.038919944, 0.083791427, 0.0041932859, 8.658918e-09]
721020544410390530	@midnight Stayin' Alive (by Bruce Jenner) #AddSportsRuinASong #PointsMe	0.0	[0.0, 0.0, 0.11221841, 0.0021482266, 0.029301614, 0.0079762992, 0.00072934572, 0.24677494, 1.8509877e-09, 0.028712628, 0.022788778, 0.014650389, 0.068546601, 7.0713495e-06, 8.125344e-09, 0.037579294, 0.0012310916, 0.009934932, 5.9987963e-07, 0.011738413, 0.043368526, 8.3892439e-07, 0.085108332, 0.070149131, 3.0797636e-08, 0.059371695, 5.2212022e-07, 0.043806914, 0.081926472, 0.051929247, 7.767106e-26]
721050270025670656	@ComedyCentral @richeisen @midnight Come as Yu Darvish #AddSportsRuinASong	0.0	[0.0, 0.0, 0.0057264986, 0.055685475, 0.19627854, 0.057254035, 0.072865836, 0.092728287, 0.0075618727, 0.0053681685, 0.031884104, 0.040996812, 0.052543618, 3.1725926e-05, 0.013487814, 0.047567107, 1.4026176e-06, 0.00072936795]
721031425181376515	@midnight baby got running back #AddSportsRuinASong	0.0	[0.0, 0.0, 2.1707006e-06, 0.011981309, 0.068771936, 5.8732701e-07, 0.02776465, 0.0009072742, 0.10800689, 0.020032642, 0.0074366149, 2.6028704e-06, 0.086222, 0.048991196, 0.018830741, 0.037654549, 0.24677494, 0.0011026337, 0.065576322, 1.1528938e-06, 0.015218768]
721030133167992832	@midnight November Baseball Rain. #AddSportsRuinASong	0.0	[0.0, 0.0, 9.0987036e-12, 0.055685475, 7.9426137e-08, 0.012397935, 0.26568556, 0.062530078, 0.28261915, 0.014270561, 0.068160713, 0.0078083677, 0.075062722, 0.0085688559, 0.062260464, 0.08434958, 0.13828813, 0.16424762, 0.045244537, 0.062983103, 0.12425885, 0.09463802, 0.0010583379]
721040967181008897	Give a Little Bunt #AddSportsRuinASong  @midnight	0.0	[0.0, 0.0, 6.2459446e-07, 0.068546601, 7.0713495e-06, 0.057254035, 0.052240599, 0.13828813, 0.039066013, 0.0033172476, 0.083377086, 0.023700124, 0.13517526, 0.065359809, 0.012244858, 0.012214527, 5.6635818e-06, 0.088109255]
721018502845501440	Smells Like Team Spirit #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.093523376, 0.0028674197, 0.079535134, 0.06576661, 0.25940302, 0.016690591, 0.022932766, 1.2900182e-08, 0.06854862, 0.24377407, 0.089120403, 0.040162947, 0.095679626, 0.035495769, 0.092728287, 0.053072095, 0.021054123, 0.067461774, 0.063627757, 0.019959314, 0.074549779]
721037331604475904	#AddSportsRuinASong @midnight Girls Just Wanna Have Salary Parity	0.0	[0.0, 0.0, 0.09652368, 0.12268236, 0.0565641, 0.20033388, 4.916447e-07, 0.0079249842, 0.00015020145, 0.088109255, 0.33376914, 0.0014535995, 0.068138666, 1.2641116e-05, 0.09463802, 0.050903879, 0.14082721, 0.0010809063, 0.052543599, 0.00020396954, 0.075062722, 7.0713495e-06, 0.09354566, 0.052548703, 0.07014107, 0.066960089, 0.051431458, 0.011981309, 0.17061229, 0.0027282967, 0.065883458, 0.073368266, 0.029301614, 0.074549779, 0.010345674]
721022392391352324	Lucy in the Baseball Diamond #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 1.6182361e-09, 0.011595457, 0.070149273, 0.00093671546, 0.012112048, 0.12626882, 0.088986404, 0.02277193, 0.068391666, 0.01097999, 0.014171254, 0.052553676, 0.0078083882, 0.075062722, 0.0085688559, 0.062260464, 0.08434958, 0.13828813, 0.16424762, 0.034809757, 0.030536793, 0.0024490452, 0.028423293, 0.011856368, 0.020643633, 0.038491163]
721034038597840896	Knock, knock, knockin' on the final four #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.16774847, 8.2928258e-05, 0.023205725, 0.00093823654, 0.24377355, 0.0, 0.042678129, 0.097226925, 0.00067416223, 0.023087053, 0.00094698591, 0.24203201, 0.0, 0.051174901, 0.097226374, 0.00067416276, 0.02308695, 0.090453006, 0.0045363265, 0.00072471588, 0.24423982, 7.9295438e-07, 0.011278629, 0.088472031, 0.083720058, 0.026230048, 0.06839174, 0.010977958, 0.0073132729, 0.039058767, 0.00016167306, 0.043717399, 0.043747447, 0.09272451, 0.01476626, 0.044301562, 0.054671556, 0.39634153]
721038102102466560	Blue Collar Manning #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.045544062, 0.35628521, 0.10140772, 0.018559357, 0.044295318, 0.064985812, 0.083489269, 0.055597834, 0.043414529, 0.092728287, 0.030620389, 0.066475853, 0.0028663096, 0.09463802, 0.035294265, 0.021097878, 0.037654549]
721030184971800576	FIFA Las Vegas #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.00012289931, 0.043717384, 0.33078957, 0.13828813, 0.052543599, 0.01048892, 0.092728287, 0.0038705454, 0.041363657, 3.9366159e-06, 0.063779987, 0.063487805]
721020471936946176	Dream team weaver #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.19017603, 0.37111691, 0.04099622, 0.092728287, 0.052342251, 0.040952381, 0.095989183, 0.035495769, 0.092728287, 0.007577179, 0.040952381, 0.38406709, 0.010538421, 0.075062722, 1.2734304e-07]
721020747448246273	@midnight Out Of The Tiger Woods #AddSportsRuinASong #PointsMe	0.0	[0.0, 0.0, 0.067532264, 0.10140772, 0.050316378, 0.024667626, 0.095719621, 0.067606501, 0.026330242, 0.068391666, 0.01097999, 0.079205111, 0.039058752, 8.6642605e-05, 0.077727355, 0.059255756, 0.25637868, 0.011478012, 0.042836178, 0.23475508, 0.040398646, 0.050230097]
721044630188515328	Eye of the Tiger Woods #AddSportsRuinASong @midnight	0.0	[0.0, 0.0, 0.079370037, 0.99658316, 0.011873282, 0.023072055, 0.095719621, 0.067606501, 0.026330242, 0.068391666, 0.01097999, 0.079205111, 0.039058752, 8.6642605e-05, 0.077727355, 0.059255756, 0.25637868, 0.011478012, 0.042836178, 0.23475508, 0.040398646, 0.050230097]
721053115365982208	@ComedyCentral @richeisen @midnight #AddSportsRuinASong Stairway to Kevin McHale	0.0	[0.0, 0.0, 0.11221841, 0.10058871, 0.095379546, 0.010459805, 0.071447708, 1.1656956e-05, 0.092728287, 0.051100254, 0.026613049, 0.039440967, 0.018087219, 0.056350622, 1.4499018e-06, 0.033370279, 6.546109e-09, 0.12626903, 0.015375, 0.025432784, 5.3622021e-05, 0.16285658, 0.0026902198, 0.075062722]
721039789147889664	"Bon Jovi's ""Shot From Half Court (And You've Won The Game)"" #AddSportsRuinASong @midnight"	0.0	[0.0, 0.0, 5.7853008e-06, 0.10800689, 3.8544531e-06, 0.042836759, 1.5991755e-08, 0.044875808, 7.6581141e-09, 0.14152116, 3.1008521e-10, 1.0007714e-14, 0.039593197, 5.3192307e-24, 0.12860473, 0.00021852355, 0.10800689, 0.0042750728, 0.016325729, 0.15424772, 1.9981971e-05, 0.10800689, 4.263884e-05, 0.068097554, 0.00091593387, 0.0072250166, 0.16424762, 0.018949121, 0.042836227, 0.030575078, 0.07155396, 0.088109523, 0.17062207, 2.1678852e-09, 0.068159647, 0.032740619, 0.037707642, 0.18986964, 4.1086564e-06, 0.039056338, 0.010028105, 0.0028912027, 0.010327552, 2.4652206e-08, 0.00080261548, 0.0061235642, 0.04429587, 1.2641501e-05, 0.11243196, 0.082373552, 0.026052183, 0.068391666, 0.01097999, 0.017627263, 0.052553676, 0.0054948507, 0.075062722, 2.5139008e-32, 8.6583629e-09]
