710147913234513920	Hot Harriet Tubman Time Machine #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 1.245848e-06, 0.10800689, 0.04763839, 0.066836804, 0.0021982291, 0.095379546, 0.047567107, 0.21919966, 0.083376631, 0.1774714, 0.082336262, 0.0086780488, 0.00027672338, 0.038919087, 0.28066653, 0.0028663096, 0.092728287, 0.084370576, 0.02374666, 0.001707065, 0.077912644, 0.20646901, 0.042298689, 0.052548703, 2.7711552e-05, 0.0010809063, 0.086493671, 0.036072429, 0.068546601]
710153807003570177	Doris Day The Earth Stood Still  #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.042291798, 0.044875808, 0.0053864503, 0.12626903, 0.010712551, 0.063807726, 0.00045573214, 0.092728287, 0.051100254, 0.010062791, 0.070563696, 0.01097999, 0.074283786, 0.052553676, 0.073503166, 0.075453155, 0.021651071, 0.406831, 0.055366114, 0.052361, 0.10985689, 0.12285639, 0.039035816, 0.11049385, 8.4364656e-05, 0.043864977, 0.067461774, 0.02802496, 0.12268236]
710137477143601153	The Bourne as a Woman Identity #AddAWomanImproveAMovie @midnight #pointsme	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.014171254, 0.044296946, 0.043368001, 0.07155396, 0.086220942, 0.081964731, 0.14946318, 0.058703601, 0.072780378, 0.092728287, 0.051077098, 0.078891277, 0.010459802, 0.044295419, 5.2142586e-06, 0.058812879, 0.0042226124, 0.092728287, 0.035294265, 0.031957977, 0.068545908, 3.5952467e-05, 0.076411895, 0.036970314, 0.082336992, 0.010345674]
710149306267930629	@midnight #AddAWomanImproveAMovie Jaye Davidson and the Mia Farrow Clan	0.0	[0.0, 0.0, 0.00073625124, 0.075062722, 0.69110858, 0.031096805, 0.052553609, 8.5703334e-07, 0.029301614, 5.8097829e-09, 0.11828801, 6.7381057e-05, 0.0032676726, 0.090628594, 0.037484474, 0.023937201, 0.039961532, 0.24677494, 1.4218661e-07, 0.023735663, 0.068391666, 0.01097999, 0.040996186, 0.039058752, 0.16404061, 0.1262687, 0.0072250166, 0.052543599, 0.084403493, 0.095379546, 0.053297836, 0.00042475923, 0.10800689, 0.0010670597, 0.039018411, 0.211354, 3.3908993e-05]
710151729208299520	@midnight  Gwen-Her #AddAWomanImproveAMovie	0.0	[0.0, 0.0, 0.15228465, 0.0018076794, 9.7674259e-05, 0.0091033438, 0.060947537, 0.035881516]
710148198459842560	#AddAWomanImproveAMovie 12 Angry Menopausal Women @midnight	0.0	[0.0, 0.0, 0.037654549, 0.028170316, 0.0063405726, 0.033045042, 1.9157785e-07, 0.041289601, 0.0028663096, 0.013280263, 0.017205875, 0.054965384, 0.023026785, 0.095975928, 0.073769368, 0.029174246, 0.092728287, 0.017136667, 0.04430161, 5.2141577e-06, 0.060098823, 0.0042226124]
710152751238352896	Bey It Forward #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.0023632713, 0.18198059, 2.4533979e-06, 0.04610597, 0.12626891, 0.0045754379, 0.035332233, 0.091537543, 0.014402541, 0.038133703, 7.3347073e-05, 0.037707642]
710148811872722945	@midnight #AddAWomanImproveAMovie Selma_Blair	0.0	[0.0, 0.0, 0.038995564, 0.0420966, 0.055597834, 4.206598e-33, 0.019041194, 0.031622257, 0.28133678, 0.095224008, 0.095379546]
710147521184595968	#AddAWomanImproveAMovie @pileckis @midnight Meryl &amp; Marley &amp; Me	0.0	[0.0, 0.0, 0.0017976612, 0.010879216, 0.023097591, 0.999749, 6.185865e-08, 0.068160534, 6.5267854e-32, 3.2920998e-06, 3.1671974e-30, 0.044425808, 0.0, 0.066495784, 0.0040706163, 0.13828813, 0.081964411, 0.018389482, 0.27905098, 7.596645e-10, 0.065749675, 9.284159e-30, 3.2920998e-06, 3.1671974e-30, 0.044425808, 0.0, 0.041223016]
710148504216334336	@midnight #AddAWomanImproveAMovie Jo Cassidy and the Beatrix Kiddo	0.0	[0.0, 0.0, 0.001060489, 0.020997914, 0.058938637, 0.041807216, 0.095975928, 0.05637309, 0.005529596, 0.010345674, 0.99895704, 0.0051819696, 0.014325287, 0.039961532, 0.24677494, 1.4218661e-07, 0.023735663, 0.068391666, 0.01097999, 0.014171254, 0.059362303, 0.35707736, 0.079204574, 0.095379546, 0.053245869, 1.5654665e-05, 0.12626903, 0.025348196, 0.039038505, 0.0032097537, 0.039961532, 6.7381057e-05]
710147042325176320	@midnight #AddAWomanImproveAMovie Kat Dennings On A Hot Tin Roof @OfficialKat @2BrokeGirls	0.0	[0.0, 0.0, 0.0026439081, 0.092728287, 0.0084316004, 0.04094094, 4.2664888e-06, 0.043818478, 0.048359066, 0.019960908, 0.037654549, 0.051746968, 0.1813048, 0.047568988, 0.018597053, 0.088615656, 0.045246758, 0.069009624, 0.00072936795, 0.044295419, 0.0023921456, 0.10800689, 0.069167472, 0.022683417, 0.00039231341, 0.13525662, 0.028170316, 0.040263791, 0.23008658, 0.020401631]
710147360983261184	Weekend at Bernies Wife's House #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.096945703, 0.01196057, 0.074283257, 0.0043518585, 0.031245563, 0.25398305, 2.6692396e-05, 0.051424313, 0.12626903, 0.0058564162, 0.041044805, 0.07129477, 0.049613893, 0.051984537, 0.08368016, 0.11828801, 0.1774714, 0.0052545285, 0.022770552, 2.6502786e-07, 0.0685459, 0.0060267658, 0.09187533, 4.3955337e-09, 1.0665854e-12, 0.04283613, 0.036193926, 0.046155024, 0.085108578]
710146638392770560	"@midnight #AddAWomanImproveAMovie ""What's Love Got To Do With From Here To Tina Turner?"" https://t.co/4VNeNOHceY"	0.0	[1.7536956e-38, 0.0, 4.6186632e-23, 0.38169241, 5.3191943e-05, 0.00063694635, 0.050365657, 1.4468903e-09, 1.2118866e-12, 0.042836204, 5.4563348e-10, 0.060098823, 6.0238376e-06, 0.017145781, 0.044303231, 0.02602456, 0.10800689, 0.06492421, 0.033606976, 0.04088372, 0.018631967, 0.044708692, 0.99880123, 0.019633228, 0.034332667, 1.6650907e-05, 0.0007293676, 0.43302089, 0.014972434, 0.021560881, 0.15580188, 2.0111522e-05, 0.10800689, 4.263884e-05, 0.039767042, 0.0021895804, 0.073488258, 0.24591909, 0.078987285, 0.044302311, 0.041315012, 0.067532264, 0.034332667, 0.00037560519, 0.047936171, 0.24677426, 0.075453155, 0.012214348, 0.024100782, 0.086222, 0.081964411, 0.05143838, 9.7542059e-24, 5.8824548e-07]
710144518176284673	Lucy Lawless #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 1.6182361e-09, 0.011595457, 0.070149273, 0.00034502454, 0.062754579, 4.277447e-08, 0.13828813, 0.11782255, 0.065360487, 0.09354566]
710147175590694912	The man with one red Elisabeth Shue #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.040996186, 0.052553676, 0.0028663096, 0.092728287, 0.021225074, 0.02374666, 1.6650836e-05, 0.0007293676, 0.43302089, 0.058302831, 0.023933915, 0.046707708, 0.26274914, 0.068614855, 0.05932669, 1.0659909e-05, 0.25638023, 3.9405459e-05, 0.021842577, 0.030251343, 0.05297425, 0.043717384, 0.0085688559, 0.075062722, 0.0043183542, 0.000613073, 0.434818, 0.055366196, 0.026329918, 0.033324223, 0.13304207]
710147354519851008	@midnight #AddAWomanImproveAMovie The Godmother	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.017627263, 0.044296946, 0.00099158206, 0.035344843, 1.1047271e-05, 0.0083305975, 0.021942148, 0.096612878, 0.028582674]
710147517179043840	Re-Animatori Amos #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 3.1526874e-09, 0.07557103, 0.064732179, 0.029301614, 0.025594125, 0.043717384, 0.063740931, 0.011856368, 0.019130507, 0.039306372, 0.30928874, 0.043717384, 0.030054098, 0.011856368, 0.053072095]
710151862784122880	Pamadeus  #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 6.3920954e-05, 0.066960089, 0.017939605, 0.075062722, 3.8579847e-06, 0.093168639]
710144053980098560	Buffalo Dixie Chicks #AddAWomanImproveAMovie @midnight #pointsme	0.0	[0.0, 0.0, 1.3278544e-06, 0.0088740326, 0.052140091, 0.061973814, 0.011856368, 0.16424762, 0.038491163, 0.039065901, 1.874576e-08, 0.019959314, 0.076107673, 0.12626903, 0.018559357, 0.030893935, 0.11781514, 0.012105075, 0.011626365, 0.04801859]
710149757591617536	@midnight The Sixth Scence I Smell Dead Abortions #AddAWomanImproveAMovie	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.091578603, 0.039058752, 0.00036182514, 0.083376631, 0.012486383, 0.434818, 0.055366196, 0.025154153, 0.071519613, 0.0012279155, 0.024507003, 0.07567139, 0.074350208, 0.026964277, 0.052235179, 0.11828801, 0.030054098, 0.07863728, 0.0029350882, 0.079535134, 0.25893784, 0.033105187, 0.04102296, 0.0084590064, 0.032766476, 0.092728287, 5.785231e-05, 0.029634364, 0.0076515037, 0.087252155, 0.060755786, 0.035932668, 0.05862958, 0.11831148, 0.037488714]
710146695380611072	@midnight Ghostbusters featuring way more bust #AddAWomanImproveAMovie	0.0	[0.0, 0.0, 0.19414599, 0.0018204765, 0.060755786, 0.0042433124, 0.016750557, 0.015142252, 0.088109255, 0.10145347, 0.021379404, 0.091874883, 0.28207922, 0.0029855499, 0.041059777, 0.30073971, 0.078133367, 0.0037291779, 0.019130507, 0.034047507, 0.040991332, 0.037654549, 0.24677494, 0.0066415183, 0.065576322, 6.7874817e-06, 0.092728287, 0.0028268388, 0.026613049, 0.0040706163, 0.060098823, 0.067793861, 0.013081494, 0.012215814, 0.0078084017, 0.088109255]
710138595424792581	Florence of Arabia #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.1404397, 0.006917485, 0.055685475, 0.038293045, 0.013664178, 0.07721924, 0.38966292, 0.01147285, 0.023095138, 0.095719621, 0.050216358, 0.021561349, 0.043717384, 0.023333006, 0.029301614, 0.21145786]
710146480191844353	American History Xtina #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.068546601, 0.04079318, 0.028725293, 0.014017585, 0.043717384, 0.01952868, 0.092728287, 0.014098016, 0.02374666, 0.00011585904, 0.083376579, 0.059621397, 0.021379404, 0.012797636, 0.30148667, 4.0837085e-06, 0.043864679, 0.047671128, 0.00080626877, 0.043717384]
710151122476998656	@midnight #AddAWomanImproveAMovie The Mother Guys	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.040996186, 0.044296946, 0.0083305975, 0.044379052, 0.1489851, 0.002639038, 0.28261915, 0.018085638, 0.011535845, 0.0028639308, 0.091775842]
710139884988715009	@midnight Jessica Jones and the Temple of Womb #AddAWomanImproveAMovie	0.0	[0.0, 0.0, 0.00014683545, 0.08491867, 0.051620129, 0.0033212856, 0.043717384, 0.1186071, 3.1046014e-08, 0.044295292, 5.2212192e-07, 0.060098823, 0.050670721, 0.27905068, 0.034969747, 0.018834157, 0.039961532, 0.24677494, 1.4218661e-07, 0.023735663, 0.068391666, 0.01097999, 0.079205111, 0.059362303, 0.0017081667, 0.016160654, 0.0029350882, 0.21957779, 0.063303299, 0.011472831, 0.023095138, 0.095719621, 0.011502353, 0.042836457, 5.2141204e-06, 0.030662237]
710152571898322945	#AddAWomanImproveAMovie  Not Ghostbusters, apparently @midnight	0.0	[0.0, 0.0, 3.2083888e-06, 0.10800689, 0.0023791064, 0.015818141, 0.18383338, 0.0042122165, 0.060755786, 0.0042433124, 0.016750557, 0.015142252, 0.088109255, 0.10145347, 0.021379404, 0.091874883, 0.0032163835, 0.51073891, 0.0, 0.026431749, 0.013382277, 0.043793578, 0.060752951, 0.074514039, 0.041252706, 0.079363696, 0.039313007, 0.0066853915]
710146862708355072	Star Wars #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.11221841, 0.025687292, 0.092728287, 0.016357681, 0.066475853, 4.248691e-05, 0.095975928]
710149137723817984	What's Eating Gilda Radner? #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.41166553, 4.9740165e-06, 0.00063694635, 0.050365657, 1.4468903e-09, 1.7647651e-12, 0.06816075, 0.0834575, 0.029301614, 0.010579792, 0.037654549, 0.24677494, 0.0021322034, 0.027863851, 0.062168412, 0.039961532, 0.066916719, 0.99951088, 0.095379546, 0.052543599, 1.0659926e-05, 0.09463802, 6.8795729e-05, 0.051012862, 9.7493773e-24]
710146381290344448	@midnight #AddAWomanImproveAMovie Catwoman on a Hot Tin Roof	0.0	[0.0, 0.0, 0.015170304, 0.010133864, 0.050302293, 0.00083555642, 0.053719703, 0.0042226124, 0.092728287, 0.033095494, 0.018911302, 0.095719621, 0.045699589, 0.06900961, 0.00072936795, 0.044295419, 0.0023921456, 0.10800689, 0.069167472, 0.022683417, 0.00039231341, 0.13525662, 0.028170316, 0.040263791, 0.23008658, 0.020401631]
710146827450851328	SerendipiTina Fey #addawomanimproveamovie @midnight	0.0	[0.0, 0.0, 0.033024736, 0.074032485, 0.033239841, 0.029732356, 0.038853757, 5.5673235e-07, 0.019959314, 0.084610559, 0.019959314, 0.010611884, 0.043717384, 0.24677494, 0.0072250166, 0.059371755, 0.013299462]
710142401751322625	Oprah-ther, Where Are Thou? #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.062262069, 0.28216809, 0.00022043062, 7.5569129e-05, 0.075088225, 0.0087132081, 0.096828297, 0.029860426, 0.00041933256, 0.28256723, 8.0369444e-38, 0.030893864, 0.11008505, 0.00011396592, 0.0737679, 0.2817159, 0.058108162, 0.031943619, 0.07504718, 0.17055275, 0.079209104, 0.030892985, 0.13102221, 0.012924879, 1.8234433e-22]
710138762525708288	The Fast and the Furiosa #AddAWomanImproveAMovie @midnight #amilate	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.0073117865, 0.052553676, 0.014651693, 0.075453155, 0.33376914, 0.085794449, 0.022845505, 0.039961532, 0.24677494, 1.4218661e-07, 0.023735663, 0.068391666, 0.01097999, 0.0073117865, 0.012214639, 0.084403493, 0.034047507, 0.053297836, 0.11828801, 0.040989634]
710146069070532608	@midnight #addawomanimproveamovie Woman of Steel	0.0	[0.0, 0.0, 4.7295794e-06, 0.058812879, 0.0042226124, 0.092728287, 0.033095494, 0.024248529, 0.095719621, 0.09306974, 0.052362036, 0.071519613, 0.14512624, 0.10328404]
710153048845193216	@midnight #AddAWomanImproveAMovie Oh Sister Where Art Thou?	0.0	[0.0, 0.0, 0.11243196, 0.065887153, 0.024733847, 0.041711293, 0.083376631, 0.10145347, 0.021379404, 0.27904961, 0.011306607, 0.026329922, 0.11014336, 0.00011408862, 0.073805876, 0.28207964, 0.058082286, 0.031945061, 0.075453155, 0.17061229, 0.04136112, 0.026330709, 0.13100511, 0.012925554, 1.8225595e-22]
710146440312434688	@midnight #AddAWomanImproveAMovie 12 Years A Slave to Fashion	0.0	[0.0, 0.0, 0.025148902, 0.082178771, 0.095975928, 0.17061229, 0.032693747, 0.07631427, 0.11828801, 0.039241321, 0.10687441, 1.6560878e-05, 0.075062722, 7.0713495e-06, 0.076234497, 0.044296127, 0.041315626, 0.023851914, 0.058938637, 0.01465182, 0.0010809063, 0.05637309, 0.060096201, 0.11831148]
710139910188109824	Terminator 2: Judgment Day O'Connor #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.022572715, 0.035495903, 0.15099718, 0.0028663096, 0.043717269, 0.088986434, 0.011856368, 0.019130507, 0.1063351, 1.1715991e-27, 0.069005303, 7.0696718e-38, 0.011600764, 1.3861811e-06, 0.023337903, 3.1342611e-06, 0.14509559, 0.00043756267, 0.1512222, 0.29033494, 0.0084068906, 0.067482136, 0.00011509851, 0.092728287, 0.027321965, 0.0032146175, 0.010229349, 9.5167331e-07, 0.034903146, 0.051228546, 0.027842665, 0.047053441]
710152322635079681	"@midnight #AddAWomanImproveAMovie The ""I'm Only Going To Have A Small Bite"" Games"	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 8.4435081e-09, 0.039058752, 5.2823885e-24, 0.028423347, 1.0408215e-07, 4.6436298e-06, 0.023403872, 0.050957456, 0.014025253, 0.26399323, 0.00032711262, 0.026164437, 0.10371926, 0.07622344, 0.037654549, 0.24677494, 0.038976081, 0.043683168, 0.041318033, 0.03758093, 0.056293469, 8.3590399e-05, 0.075062722, 7.0713495e-06, 0.057254035, 0.052240599, 0.095975928, 0.030053841, 0.1068769, 0.0029350882, 0.13828813, 0.16424762, 0.015050972, 0.030536793, 0.00064727111, 0.068546601, 9.631772e-08, 0.27416885, 4.2893732e-26, 0.062839068, 6.8330388e-05, 0.075062722, 0.053072095]
710138545483096064	Virginia Woolf of Wall Street #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 3.3754614e-07, 0.015099925, 0.047567107, 0.0023084537, 0.019959314, 0.031721342, 0.12626903, 0.010133864, 0.044295292, 0.2347558, 0.059992991, 0.0067914245, 0.23424713, 0.039203368, 0.030114053, 0.095719621, 0.011502353, 0.06816037, 1.7666887e-05, 0.13828813, 0.16424762, 0.065360487, 0.061560951, 0.059714995, 0.14512624, 0.18976212, 0.079197206]
710139835311218688	Jurassic Rosa Parks #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.0031251893, 0.075269602, 0.0565641, 0.095975928, 0.05637309, 0.003753921, 0.12626903, 0.041452445, 0.03542646, 0.0002641083, 0.054965384, 0.47923401, 0.013391838, 0.052543599, 0.066207305, 0.015218768, 0.0565641]
710143846009581568	@midnight #AddAWomanImproveAMovie Brave Amelia Earhart.	0.0	[0.0, 0.0, 0.39636311, 1.8178348e-07, 0.075062722, 7.0713495e-06, 0.057254035, 0.030051023, 0.075062722, 0.051606301, 0.028725293, 0.051101007, 0.12626916, 0.075062722, 0.052543599, 0.073503032, 0.0010809063, 0.071448103, 0.0029541256, 0.075453155, 0.0047120098]
710151414199296001	@midnight #AddAWomanImproveAMovie The nOmen	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.04961447, 0.044296946, 0.0014262835, 0.055685475, 0.0042226124]
710140264204115968	G-Spot Men #AddAWomanImproveAMovie @midnight #pointsme	0.0	[0.0, 0.0, 0.0099562174, 0.023370864, 0.053297836, 0.0011415366, 0.10800689, 0.017189458, 0.04119879, 0.0028663096]
710140032267493376	#AddAWomanImproveAMovie Madea @midnight	0.0	[0.0, 0.0, 0.00087972032, 0.075062722, 5.785231e-05]
710149398093815808	#AddAWomanImproveAMovie @midnight hashtag pokes fun at Hollywood's gaping gender gap via @alice_emily @Telegraph @TelegraphFilm	0.0	[0.0, 0.0, 3.2489756e-05, 0.0010809063, 0.090975612, 0.062890247, 0.0050728093, 0.092728287, 0.00085491431, 0.043683168, 1.4379034e-05, 0.060098823, 0.033722099, 0.29497191, 0.0043012025, 0.008749512, 0.00020823329, 0.10140772, 0.073459253, 0.048878983, 0.12626903, 0.032622132, 0.035333466, 0.00093007192, 0.083489269, 0.014851923, 0.011304121, 0.0060351659, 0.22778355, 0.039035816, 0.0051517654, 8.4934058e-05, 7.4473422e-10, 1.0034483e-12, 0.068160653, 1.2865418e-06, 0.029301614, 0.013226486, 0.037654549, 0.24677494, 0.0021322034, 0.044332419, 1.5987536e-05, 0.039648943, 0.080591507, 8.9972382e-06, 0.27905098, 0.018097388, 0.068160713, 1.2865418e-06, 0.092728287, 0.0041718809, 0.023080982, 0.0048953383]
710153460063207424	@midnight #AddAWomanImproveAMovie The Curious Case of Breanna's G-Spot	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.014709937, 0.012214639, 0.072228774, 0.034047507, 0.053297836, 0.0028120405, 0.037488714, 0.10535143, 0.0068673566, 0.06456694, 0.02917405, 0.075062722, 0.33376914, 0.011873282, 0.023072055, 0.095719621, 0.013936976, 0.021561349, 0.17117298, 0.33048266, 0.046387833, 0.09463802, 0.050903879, 0.0042952634, 0.095975928, 2.9578864e-10, 6.0569198e-14, 0.0017500905, 0.010008615, 0.023370864, 0.053297836, 0.0011415366]
710150701263953921	Apocalypse N.O.W. #AddAWomanImproveAMovie  @midnight	0.0	[0.0, 0.0, 0.0076515037, 0.0052155866, 0.053719703, 0.032177906, 0.011981309, 0.020146072, 0.00057813659, 0.15592338, 0.50608528, 0.045898974, 0.0027272259, 0.16976932, 0.054399431, 0.020524183, 0.03874734]
710142052416167936	Jurrosa Parks #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.0031251893, 0.087190457, 0.053297836, 0.0035326676, 0.054965384, 0.47923401, 0.013391838, 0.052543599, 0.066207305, 0.015218768, 0.0565641]
710147824554352641	Mad Max: Beyonc Thunderdome #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.00087972032, 0.092728287, 3.3010424e-06, 0.064709626, 3.5217965e-07, 4.0250793e-22, 0.16424762, 0.0, 0.042209342, 0.0027875672, 0.011873282, 4.7387286e-07, 0.01201105, 0.28401297, 0.080283388, 0.0097507481, 0.025466934, 5.4136757e-07, 0.040996812, 0.080778368, 8.3920695e-06, 0.029732356, 0.05801601, 1.9063891e-06, 0.055685475]
710146247076630528	@midnight #AddAWomanImproveAMovie #The Martian, Martian, MARTIAN!!!	0.0	[0.0, 0.0, 0.0017976612, 0.075453155, 0.047567107, 0.069752611, 0.11831148, 0.00021372175, 0.18986964, 0.0, 0.052709781, 0.0040574651, 0.07542555, 0.047448885, 0.07106626, 0.11871427, 0.0002124116, 0.18785392, 0.0, 0.052544035, 0.0040574647, 0.075425312, 0.047448725, 0.071066514, 0.11871412, 1.7075364e-06, 0.00034970336, 9.969539e-29]
710142632685494273	The Woman in the Iron Mask #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.0066998508, 0.044296946, 5.2141577e-06, 0.058812879, 0.0042226124, 0.092728287, 0.035294265, 0.018911302, 0.1262687, 0.088986345, 0.022771867, 0.068391666, 0.01097999, 0.029703557, 0.031971015, 0.0076515037, 0.040991332, 0.10800689, 0.024864826, 0.068159677, 0.027042512, 0.015218768]
710145864971395072	The Shelley Long Kiss Goodnight #AddAWomanImproveAMovie @midnight	0.0	[0.0, 0.0, 0.063499272, 0.010979798, 0.091578603, 0.030893005, 0.078614414, 0.0020795823, 0.083255917, 0.076688476, 0.014650713, 0.27821669, 5.291416e-08, 0.030402862, 4.0990668e-07, 0.024793176, 0.25964633, 0.0052516703, 0.027294338, 0.03385888, 0.11828862, 0.33376914, 0.0043114177, 0.032948371, 0.18383338, 0.039035816, 0.031482637, 6.2264058e-05, 6.0159367e-05, 0.00072936795, 0.038976081]
