718489745932693505	An American in Paris Hilton #BroadwayACeleb @midnight	2.28813255132e-156
718475820952588288	@midnight #BroadwayACeleb The Who's Tommy Lee Jones	7.47522480711e-157
718469984419258368	Bruce Lee Misrables #BroadwayACeleb @midnight	9.99525280647e-144
718492795267194880	Sweeney Todd Glass #BroadwayACeleb @midnight #PointsMe	9.12094476474e-188
718489568920514560	Chi-Kanye-go #BroadwayACeleb @midnight	3.99075568349e-137
718475697497509888	Seven Brides For Dr. Joyce Brothers. #BroadwayACeleb @midnight	5.46964036929e-187
718497730297880576	17-Nikki Sixx. #BroadwayACeleb @midnight	4.28324978973e-142
718500410680586240	@midnight Beauty and the Beyonce #BroadwayACeleb	7.41132056415e-143
718504651151122432	Avenue Maggie Q #BroadwayACeleb .@midnight	6.91059695181e-138
718467804203122688	Into the Elijah Woods #BroadwayACeleb @midnight	8.4357048482e-150
718470073606746117	"@midnight ""ty-ler Florence. He's a chef on the food net-work"" @RENTOffBroadway #rent #BroadwayACeleb"	3.33004286302e-265
718462861769617408	HamilTony Shalhoub #BroadwayACeleb @midnight	1.31045441194e-147
718501251160416256	Cabaret Charles @midnight #BroadwayACeleb	5.01012330381e-127
718495611532644353	@midnight Vodka! On Ice! The Charlie Sheen Story #BroadwayACeleb	1.25477915081e-171
718469207331987456	Avenue Q-Tip #BroadwayACeleb @midnight	1.21941610213e-146
718493018555342849	Charlie Pride and Prejudice #BroadwayACeleb @midnight #OldCountryCeleb @CharliePride	3.29445636402e-258
718469330799865856	George Hamilton! #BroadwayACeleb #HashtagWars @midnight	3.94005159889e-186
718467013576953856	Cruz for You #BroadwayACeleb @midnight	2.0824051791e-143
718487933230034944	@midnight Anthony Michael Radio City Music Hall #BroadwayACeleb	9.26878360242e-172
718464972389416961	One Flew Over Kaley Cuoco's Nest #BroadwayACeleb @midnight	2.14328283016e-176
718493903717081092	Dwayne Johnson of Ages #BroadwayACeleb @midnight	5.2716225337e-147
718462551022034944	A Little Wayne Knight Music #BroadwayACeleb  @midnight  @iWayneKnight	1.1061514544e-182
718465268901670914	Rent Musburger #BroadwayACeleb  @midnight	7.38559996082e-130
718466875022249984	@midnight Annie Potts #BroadwayACeleb	5.68909385878e-121
718466832873574402	Mark Hamilton  #broadwayaceleb @midnight @HamillHimself	7.18192382199e-180
718478869406355456	@midnight #BroadwayACeleb Robert Goulet Miserables	2.6718493428e-145
718489926543765504	A Richard Roundtree Grows in Brooklyn #BroadwayACeleb @midnight	2.13411779264e-171
718492782822731776	@midnight Oliver...Stone #BroadwayACeleb	2.94015109708e-128
718502498302959618	School of Chris Rock #BroadwayACeleb .@midnight	2.41736824251e-127
718472922797453313	@midnight Obama Mia #BroadwayACeleb	6.02909464511e-116
718483747323191300	SPIDERMAN: TURN OFF THE MARK WAHLBERG  @midnight #BroadwayACeleb	2.22646777167e-163
718308771349598208	1776 Degrees of Kevin Bacon @midnight #BroadwayACeleb	8.6375894399e-166
718281049462194176	A Streetcar Named Dee Snider #BroadwayACeleb @midnight	2.97690007273e-156
718313762063851521	Into the Woody Allen #BroadwayACeleb @midnight	1.04328694356e-149
718289037543534592	#BroadwayACeleb Driving Miss Daisy Ridley @midnight	6.33830740147e-145
718282426418663425	@midnight John Oliver! #BroadwayACeleb https://t.co/jFuZChXq85	4.76547569057e-129
718282336752766977	Fiddler on the Ruth Bader Ginsberg #BroadwayACeleb @midnight	6.97417734792e-186
718280766757695488	Chris Hard-Wicked #BroadwayACeleb @midnight @hardwick	1.04723120404e-185
718280197536145409	A Chorus Lionel Richie #BroadwayACeleb @midnight	2.53282214332e-146
718917307834114048	Miley Cyrano de Bergerac  #BroadwayACeleb  @midnight  #POINTSME	8.30947593015e-174
718325805571563521	Kinky Bootsy Collins #BroadwayACeleb @midnight	1.11680877469e-140
